latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-35.32513,149.156,570.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Canberra,-35.2809,149.13,2023-07-19T00:00,2.3,-0.4,95,0,1,1,0.00,0.00,6.3,18.0,0.0,0.00,1.8,175.00
Canberra,-35.2809,149.13,2023-07-19T01:00,0.9,-2.2,98,0,1,1,0.00,0.00,7.6,11.9,0.0,0.00,0.7,145.00
Canberra,-35.2809,149.13,2023-07-19T02:00,0.1,-3.2,100,3,95,95,0.00,0.00,7.6,10.4,0.0,0.00,-0.1,90.00
Canberra,-35.2809,149.13,2023-07-19T03:00,-1.5,-5.1,100,3,93,93,0.00,0.00,8.8,11.9,0.0,0.00,-1.6,75.00
Canberra,-35.2809,149.13,2023-07-19T04:00,-1.1,-4.5,100,3,91,91,0.00,0.00,7.2,11.9,0.0,0.00,-1.3,70.00
Canberra,-35.2809,149.13,2023-07-19T05:00,-1.4,-4.9,100,3,95,95,0.00,0.00,7.9,10.8,0.0,0.00,-1.6,75.00
Canberra,-35.2809,149.13,2023-07-19T06:00,-1.2,-4.3,100,3,100,100,0.00,0.00,5.2,10.1,0.0,0.00,-1.4,75.00
Canberra,-35.2809,149.13,2023-07-19T07:00,-0.6,-3.5,100,3,100,100,0.00,0.00,4.0,6.8,0.0,0.00,-0.8,65.00
Canberra,-35.2809,149.13,2023-07-19T08:00,0.4,-1.9,100,3,100,100,0.00,0.00,1.5,5.8,30.0,2416.35,0.2,90.00
Canberra,-35.2809,149.13,2023-07-19T09:00,1.5,-0.8,99,3,100,100,0.00,0.00,2.3,11.2,130.0,3600.00,1.3,150.00
Canberra,-35.2809,149.13,2023-07-19T10:00,1.9,-0.8,87,3,100,100,0.00,0.00,4.1,11.5,259.0,3600.00,0.7,250.00
Canberra,-35.2809,149.13,2023-07-19T11:00,4.1,1.4,76,1,36,36,0.00,0.00,4.0,15.5,398.0,3600.00,1.9,370.00
Canberra,-35.2809,149.13,2023-07-19T12:00,5.9,3.2,67,0,18,18,0.00,0.00,4.3,16.6,531.0,3600.00,2.9,480.00
Canberra,-35.2809,149.13,2023-07-19T13:00,7.4,4.8,61,0,9,9,0.00,0.00,4.3,16.6,557.0,3600.00,3.8,570.00
Canberra,-35.2809,149.13,2023-07-19T14:00,8.4,5.4,58,0,3,3,0.00,0.00,6.9,18.7,510.0,3600.00,4.4,625.00
Canberra,-35.2809,149.13,2023-07-19T15:00,8.8,5.6,55,0,1,1,0.00,0.00,7.4,19.4,405.0,3600.00,4.4,600.00
Canberra,-35.2809,149.13,2023-07-19T16:00,8.2,5.1,58,0,1,1,0.00,0.00,7.2,18.0,254.0,3600.00,4.3,425.00
Canberra,-35.2809,149.13,2023-07-19T17:00,5.7,2.8,74,0,0,0,0.00,0.00,6.7,15.5,84.0,3600.00,3.2,205.00
Canberra,-35.2809,149.13,2023-07-19T18:00,2.9,-0.3,89,3,98,0,0.00,0.00,8.7,12.2,1.0,0.00,1.8,125.00
Canberra,-35.2809,149.13,2023-07-19T19:00,4.5,2.3,82,0,2,0,0.00,0.00,2.3,12.6,0.0,0.00,2.8,50.00
Canberra,-35.2809,149.13,2023-07-19T20:00,0.9,-2.0,91,0,0,0,0.00,0.00,5.3,7.6,0.0,0.00,0.1,20.00
Canberra,-35.2809,149.13,2023-07-19T21:00,1.0,-1.9,91,0,0,0,0.00,0.00,5.2,9.7,0.0,0.00,0.2,20.00
Canberra,-35.2809,149.13,2023-07-19T22:00,-0.3,-3.2,96,0,0,0,0.00,0.00,4.3,9.7,0.0,0.00,-0.8,20.00
Canberra,-35.2809,149.13,2023-07-19T23:00,-1.9,-5.1,97,0,1,0,0.00,0.00,4.9,7.2,0.0,0.00,-2.3,15.00
Canberra,-35.2809,149.13,2023-07-20T00:00,-0.7,-3.6,96,0,13,2,0.00,0.00,3.9,7.2,0.0,0.00,-1.1,20.00
Canberra,-35.2809,149.13,2023-07-20T01:00,-2.1,-5.6,97,1,38,13,0.00,0.00,6.8,8.6,0.0,0.00,-2.5,20.00
Canberra,-35.2809,149.13,2023-07-20T02:00,-1.1,-4.1,96,3,97,95,0.00,0.00,4.0,9.4,0.0,0.00,-1.6,15.00
Canberra,-35.2809,149.13,2023-07-20T03:00,-1.0,-4.1,97,3,98,96,0.00,0.00,4.8,10.1,0.0,0.00,-1.4,15.00
Canberra,-35.2809,149.13,2023-07-20T04:00,-2.3,-5.3,99,3,100,100,0.00,0.00,3.7,9.0,0.0,0.00,-2.5,20.00
Canberra,-35.2809,149.13,2023-07-20T05:00,-1.9,-4.5,100,3,100,100,0.00,0.00,1.4,5.4,0.0,0.00,-2.0,20.00
Canberra,-35.2809,149.13,2023-07-20T06:00,-1.6,-4.3,99,3,100,100,0.00,0.00,2.2,5.8,0.0,0.00,-1.8,30.00
Canberra,-35.2809,149.13,2023-07-20T07:00,-1.6,-4.5,99,3,100,100,0.00,0.00,2.9,7.6,0.0,0.00,-1.9,30.00
Canberra,-35.2809,149.13,2023-07-20T08:00,-0.2,-3.0,99,3,100,100,0.00,0.00,3.6,9.7,25.0,158.07,-0.5,25.00
Canberra,-35.2809,149.13,2023-07-20T09:00,1.0,-1.7,97,3,100,98,0.00,0.00,4.3,13.0,101.0,0.00,0.6,50.00
Canberra,-35.2809,149.13,2023-07-20T10:00,2.0,-0.6,98,3,89,100,0.00,0.00,5.4,17.6,249.0,3600.00,1.7,115.00
Canberra,-35.2809,149.13,2023-07-20T11:00,4.0,0.7,85,3,100,96,0.00,0.00,9.2,22.0,318.0,3600.00,2.5,270.00
Canberra,-35.2809,149.13,2023-07-20T12:00,6.4,2.9,69,3,94,13,0.00,0.00,10.5,25.2,448.0,3600.00,3.5,430.00
Canberra,-35.2809,149.13,2023-07-20T13:00,8.5,4.5,50,3,92,2,0.00,0.00,11.3,27.0,509.0,3600.00,3.8,475.00
Canberra,-35.2809,149.13,2023-07-20T14:00,8.9,4.0,45,1,38,0,0.00,0.00,16.9,34.9,454.0,3600.00,3.7,505.00
Canberra,-35.2809,149.13,2023-07-20T15:00,8.7,3.6,45,0,8,0,0.00,0.00,17.5,36.7,401.0,3600.00,3.5,525.00
Canberra,-35.2809,149.13,2023-07-20T16:00,7.4,2.3,44,0,0,0,0.00,0.00,16.5,35.3,263.0,3600.00,2.4,465.00
Canberra,-35.2809,149.13,2023-07-20T17:00,4.0,-1.0,53,0,0,0,0.00,0.00,15.3,32.0,91.0,3600.00,0.2,280.00
Canberra,-35.2809,149.13,2023-07-20T18:00,1.8,-2.7,67,0,0,0,0.00,0.00,13.0,28.8,1.0,0.00,-0.9,265.00
Canberra,-35.2809,149.13,2023-07-20T19:00,1.5,-2.8,74,0,7,7,0.00,0.00,12.0,24.1,0.0,0.00,-0.7,285.00
Canberra,-35.2809,149.13,2023-07-20T20:00,0.5,-3.2,82,1,43,12,0.00,0.00,8.5,22.3,0.0,0.00,-1.0,110.00
Canberra,-35.2809,149.13,2023-07-20T21:00,-0.1,-3.5,87,3,94,94,0.00,0.00,7.3,16.2,0.0,0.00,-1.2,50.00
Canberra,-35.2809,149.13,2023-07-20T22:00,1.5,-1.5,88,3,93,100,0.00,0.00,6.0,17.6,0.0,0.00,0.4,20.00
Canberra,-35.2809,149.13,2023-07-20T23:00,2.2,-0.6,87,3,100,100,0.00,0.00,5.0,10.8,0.0,0.00,1.0,30.00
Canberra,-35.2809,149.13,2023-07-21T00:00,2.8,-0.2,84,2,63,35,0.00,0.00,6.1,11.5,0.0,0.00,1.4,90.00
Canberra,-35.2809,149.13,2023-07-21T01:00,2.2,-1.2,91,2,64,50,0.00,0.00,9.9,18.4,0.0,0.00,1.4,275.00
Canberra,-35.2809,149.13,2023-07-21T02:00,3.0,-0.3,94,1,27,26,0.00,0.00,10.9,20.5,0.0,0.00,2.4,355.00
Canberra,-35.2809,149.13,2023-07-21T03:00,3.0,-0.1,95,2,67,67,0.00,0.00,9.8,20.9,0.0,0.00,2.5,370.00
Canberra,-35.2809,149.13,2023-07-21T04:00,4.1,1.2,96,2,51,42,0.00,0.00,9.6,18.7,0.0,0.00,3.7,280.00
Canberra,-35.2809,149.13,2023-07-21T05:00,4.0,1.4,97,2,71,70,0.00,0.00,7.8,18.0,0.0,0.00,3.6,140.00
Canberra,-35.2809,149.13,2023-07-21T06:00,3.5,1.2,100,3,100,100,0.00,0.00,5.9,14.0,0.0,0.00,3.4,85.00
Canberra,-35.2809,149.13,2023-07-21T07:00,3.9,1.7,100,3,100,100,0.00,0.00,5.1,9.4,0.0,0.00,3.8,80.00
Canberra,-35.2809,149.13,2023-07-21T08:00,4.2,2.0,100,3,94,94,0.00,0.00,6.2,9.4,22.0,456.41,4.1,75.00
Canberra,-35.2809,149.13,2023-07-21T09:00,6.0,3.7,93,1,22,22,0.00,0.00,7.2,16.6,168.0,3600.00,5.2,220.00
Canberra,-35.2809,149.13,2023-07-21T10:00,8.5,6.4,81,0,19,5,0.00,0.00,6.6,16.6,318.0,3600.00,6.6,530.00
Canberra,-35.2809,149.13,2023-07-21T11:00,10.1,7.5,64,0,6,6,0.00,0.00,8.0,20.5,466.0,3600.00,6.5,700.00
Canberra,-35.2809,149.13,2023-07-21T12:00,11.2,8.4,52,0,3,2,0.00,0.00,6.5,20.5,548.0,3600.00,6.4,880.00
Canberra,-35.2809,149.13,2023-07-21T13:00,12.2,9.2,46,1,27,10,0.00,0.00,7.6,19.4,553.0,3600.00,6.7,1195.00
Canberra,-35.2809,149.13,2023-07-21T14:00,12.7,8.7,42,1,45,5,0.00,0.00,12.7,27.0,486.0,3600.00,6.6,1370.00
Canberra,-35.2809,149.13,2023-07-21T15:00,11.9,7.3,42,1,36,3,0.00,0.00,15.9,32.8,379.0,3600.00,5.9,1425.00
Canberra,-35.2809,149.13,2023-07-21T16:00,10.8,6.8,45,0,12,1,0.00,0.00,12.0,32.8,222.0,3600.00,5.4,840.00
Canberra,-35.2809,149.13,2023-07-21T17:00,8.6,4.6,51,0,13,0,0.00,0.00,11.7,24.1,78.0,3600.00,4.0,320.00
Canberra,-35.2809,149.13,2023-07-21T18:00,5.8,2.5,63,0,16,3,0.00,0.00,7.2,22.0,1.0,0.00,2.5,250.00
Canberra,-35.2809,149.13,2023-07-21T19:00,5.3,1.9,65,0,3,1,0.00,0.00,7.6,13.3,0.0,0.00,2.2,155.00
Canberra,-35.2809,149.13,2023-07-21T20:00,2.2,-1.5,80,0,3,3,0.00,0.00,9.4,14.4,0.0,0.00,0.4,80.00
Canberra,-35.2809,149.13,2023-07-21T21:00,2.3,-1.0,81,0,0,0,0.00,0.00,7.6,13.7,0.0,0.00,0.6,55.00
Canberra,-35.2809,149.13,2023-07-21T22:00,0.3,-3.1,88,0,0,3,0.00,0.00,7.8,14.8,0.0,0.00,-0.7,45.00
Canberra,-35.2809,149.13,2023-07-21T23:00,-0.2,-3.5,90,0,0,0,0.00,0.00,6.3,11.9,0.0,0.00,-1.2,35.00
Canberra,-35.2809,149.13,2023-07-22T00:00,-1.0,-4.4,91,0,0,0,0.00,0.00,5.9,10.8,0.0,0.00,-1.9,35.00
Canberra,-35.2809,149.13,2023-07-22T01:00,-1.6,-5.0,92,0,1,1,0.00,0.00,5.8,10.1,0.0,0.00,-2.4,30.00
Canberra,-35.2809,149.13,2023-07-22T02:00,-2.2,-5.7,92,0,0,0,0.00,0.00,6.1,9.7,0.0,0.00,-3.0,25.00
Canberra,-35.2809,149.13,2023-07-22T03:00,-2.0,-5.1,91,0,0,0,0.00,0.00,4.1,9.4,0.0,0.00,-2.7,25.00
Canberra,-35.2809,149.13,2023-07-22T04:00,-2.2,-5.5,91,0,0,0,0.00,0.00,4.6,9.0,0.0,0.00,-3.0,25.00
Canberra,-35.2809,149.13,2023-07-22T05:00,-2.4,-5.7,92,0,0,0,0.00,0.00,4.6,9.7,0.0,0.00,-3.2,20.00
Canberra,-35.2809,149.13,2023-07-22T06:00,-3.0,-6.4,93,0,1,1,0.00,0.00,5.1,9.0,0.0,0.00,-3.7,20.00
Canberra,-35.2809,149.13,2023-07-22T07:00,-3.2,-6.8,93,0,1,1,0.00,0.00,6.1,9.0,0.0,0.00,-3.9,20.00
Canberra,-35.2809,149.13,2023-07-22T08:00,-0.7,-3.8,92,0,0,0,0.00,0.00,5.2,9.0,42.0,2947.35,-1.4,25.00
Canberra,-35.2809,149.13,2023-07-22T09:00,2.4,0.0,82,0,0,0,0.00,0.00,1.4,10.4,202.0,3600.00,0.8,55.00
Canberra,-35.2809,149.13,2023-07-22T10:00,4.2,1.6,65,0,0,0,0.00,0.00,1.3,11.5,361.0,3600.00,1.1,130.00
Canberra,-35.2809,149.13,2023-07-22T11:00,7.7,5.2,52,0,0,0,0.00,0.00,0.8,11.5,486.0,3600.00,3.3,280.00
Canberra,-35.2809,149.13,2023-07-22T12:00,9.6,6.6,46,0,0,0,0.00,0.00,4.5,16.6,555.0,3600.00,4.4,420.00
Canberra,-35.2809,149.13,2023-07-22T13:00,10.5,7.0,42,0,0,0,0.00,0.00,7.9,21.6,563.0,3600.00,4.8,590.00
Canberra,-35.2809,149.13,2023-07-22T14:00,10.8,7.0,41,0,0,0,0.00,0.00,9.5,23.0,508.0,3600.00,4.9,640.00
Canberra,-35.2809,149.13,2023-07-22T15:00,9.9,5.9,45,0,0,0,0.00,0.00,11.6,25.2,409.0,3600.00,4.5,570.00
Canberra,-35.2809,149.13,2023-07-22T16:00,8.1,4.6,56,0,0,0,0.00,0.00,9.6,25.2,257.0,3600.00,4.0,360.00
Canberra,-35.2809,149.13,2023-07-22T17:00,3.7,0.5,82,0,0,0,0.00,0.00,8.3,17.6,88.0,3600.00,2.1,150.00
Canberra,-35.2809,149.13,2023-07-22T18:00,2.2,-0.9,89,0,0,0,0.00,0.00,7.6,15.8,1.0,0.00,1.2,75.00
Canberra,-35.2809,149.13,2023-07-22T19:00,-0.6,-4.3,95,0,0,0,0.00,0.00,9.2,13.7,0.0,0.00,-1.2,45.00
Canberra,-35.2809,149.13,2023-07-22T20:00,-0.4,-3.7,95,0,0,0,0.00,0.00,6.8,12.2,0.0,0.00,-1.0,30.00
Canberra,-35.2809,149.13,2023-07-22T21:00,0.8,-2.2,93,0,2,2,0.00,0.00,5.1,9.4,0.0,0.00,0.0,15.00
Canberra,-35.2809,149.13,2023-07-22T22:00,0.0,-3.1,99,0,4,7,0.00,0.00,6.5,8.6,0.0,0.00,-0.3,15.00
Canberra,-35.2809,149.13,2023-07-22T23:00,1.0,-1.5,99,0,10,10,0.00,0.00,4.0,8.3,0.0,0.00,0.9,15.00
Canberra,-35.2809,149.13,2023-07-23T00:00,0.2,-2.3,100,3,100,100,0.00,0.00,3.0,5.8,0.0,0.00,0.1,15.00
Canberra,-35.2809,149.13,2023-07-23T01:00,-0.9,-3.9,100,3,100,100,0.00,0.00,4.5,6.5,0.0,0.00,-1.1,15.00
Canberra,-35.2809,149.13,2023-07-23T02:00,-0.9,-3.8,100,3,100,100,0.00,0.00,3.9,7.2,0.0,0.00,-1.1,15.00
Canberra,-35.2809,149.13,2023-07-23T03:00,-0.9,-3.7,99,3,94,94,0.00,0.00,3.8,7.6,0.0,0.00,-1.1,20.00
Canberra,-35.2809,149.13,2023-07-23T04:00,-1.0,-4.0,99,2,65,65,0.00,0.00,4.2,7.9,0.0,0.00,-1.3,20.00
Canberra,-35.2809,149.13,2023-07-23T05:00,-1.3,-4.5,96,0,1,0,0.00,0.00,5.2,8.3,0.0,0.00,-1.8,30.00
Canberra,-35.2809,149.13,2023-07-23T06:00,-1.3,-4.4,95,0,15,0,0.00,0.00,4.6,8.3,0.0,0.00,-1.8,35.00
Canberra,-35.2809,149.13,2023-07-23T07:00,-1.4,-4.4,96,1,39,2,0.00,0.00,4.4,8.3,0.0,0.00,-1.8,45.00
Canberra,-35.2809,149.13,2023-07-23T08:00,0.6,-2.6,92,1,36,3,0.00,0.00,6.2,11.9,34.0,2985.27,-0.2,45.00
Canberra,-35.2809,149.13,2023-07-23T09:00,3.1,0.6,85,1,27,12,0.00,0.00,3.2,12.2,152.0,3600.00,1.7,75.00
Canberra,-35.2809,149.13,2023-07-23T10:00,5.1,2.6,74,1,25,2,0.00,0.00,3.6,12.6,294.0,3600.00,2.7,115.00
Canberra,-35.2809,149.13,2023-07-23T11:00,8.5,6.4,61,0,3,2,0.00,0.00,1.5,13.7,439.0,3600.00,4.8,225.00
Canberra,-35.2809,149.13,2023-07-23T12:00,10.8,8.9,55,0,10,1,0.00,0.00,0.4,11.9,538.0,3600.00,6.2,535.00
Canberra,-35.2809,149.13,2023-07-23T13:00,11.8,9.7,49,0,2,1,0.00,0.00,1.3,11.9,552.0,3600.00,6.5,760.00
Canberra,-35.2809,149.13,2023-07-23T14:00,12.2,10.0,44,0,0,0,0.00,0.00,1.1,11.9,507.0,3600.00,6.4,880.00
Canberra,-35.2809,149.13,2023-07-23T15:00,12.2,9.8,42,0,0,0,0.00,0.00,1.6,10.4,405.0,3600.00,6.2,535.00
Canberra,-35.2809,149.13,2023-07-23T16:00,10.3,7.8,55,0,0,0,0.00,0.00,4.2,7.9,243.0,3600.00,5.9,45.00
Canberra,-35.2809,149.13,2023-07-23T17:00,9.5,6.8,53,0,1,1,0.00,0.00,4.2,5.8,85.0,3600.00,4.9,15.00
Canberra,-35.2809,149.13,2023-07-23T18:00,1.8,-1.9,79,0,6,6,0.00,0.00,9.4,11.9,1.0,0.00,-0.0,20.00
Canberra,-35.2809,149.13,2023-07-23T19:00,1.4,-2.0,87,0,6,6,0.00,0.00,7.9,14.0,0.0,0.00,0.2,20.00
Canberra,-35.2809,149.13,2023-07-23T20:00,0.8,-2.4,90,1,31,31,0.00,0.00,6.9,14.8,0.0,0.00,-0.1,20.00
Canberra,-35.2809,149.13,2023-07-23T21:00,0.1,-3.3,92,1,24,24,0.00,0.00,7.9,15.1,0.0,0.00,-0.7,25.00
Canberra,-35.2809,149.13,2023-07-23T22:00,0.2,-2.7,96,0,2,0,0.00,0.00,5.1,15.5,0.0,0.00,-0.3,30.00
Canberra,-35.2809,149.13,2023-07-23T23:00,-0.4,-3.6,95,0,5,5,0.00,0.00,6.1,11.2,0.0,0.00,-0.9,35.00
Canberra,-35.2809,149.13,2023-07-24T00:00,-0.5,-4.0,95,0,0,0,0.00,0.00,7.9,14.4,0.0,0.00,-1.0,40.00
Canberra,-35.2809,149.13,2023-07-24T01:00,0.1,-3.4,93,0,4,4,0.00,0.00,8.2,15.8,0.0,0.00,-0.7,45.00
Canberra,-35.2809,149.13,2023-07-24T02:00,0.0,-3.4,92,0,1,1,0.00,0.00,7.2,15.8,0.0,0.00,-0.8,40.00
Canberra,-35.2809,149.13,2023-07-24T03:00,-0.5,-3.8,92,0,0,0,0.00,0.00,6.4,13.7,0.0,0.00,-1.2,35.00
Canberra,-35.2809,149.13,2023-07-24T04:00,-0.7,-4.1,92,0,0,0,0.00,0.00,6.8,12.2,0.0,0.00,-1.4,35.00
Canberra,-35.2809,149.13,2023-07-24T05:00,-1.0,-4.3,93,0,0,0,0.00,0.00,6.3,13.0,0.0,0.00,-1.7,35.00
Canberra,-35.2809,149.13,2023-07-24T06:00,-1.4,-4.8,93,0,0,0,0.00,0.00,6.2,11.9,0.0,0.00,-2.1,30.00
Canberra,-35.2809,149.13,2023-07-24T07:00,-1.6,-5.0,93,0,0,0,0.00,0.00,5.8,11.5,0.0,0.00,-2.3,20.00
Canberra,-35.2809,149.13,2023-07-24T08:00,-0.1,-3.4,93,0,0,0,0.00,0.00,7.4,12.6,45.0,3024.76,-0.8,15.00
Canberra,-35.2809,149.13,2023-07-24T09:00,3.2,0.4,85,0,0,0,0.00,0.00,5.4,14.0,208.0,3600.00,1.7,35.00
Canberra,-35.2809,149.13,2023-07-24T10:00,5.6,3.1,68,0,0,0,0.00,0.00,2.4,13.0,370.0,3600.00,2.6,90.00
Canberra,-35.2809,149.13,2023-07-24T11:00,8.9,6.9,55,0,0,0,0.00,0.00,0.4,12.2,489.0,3600.00,4.7,230.00
Canberra,-35.2809,149.13,2023-07-24T12:00,10.8,8.0,47,0,0,0,0.00,0.00,4.3,15.8,557.0,3600.00,5.4,470.00
Canberra,-35.2809,149.13,2023-07-24T13:00,11.9,8.9,42,0,0,0,0.00,0.00,5.9,18.0,566.0,3600.00,5.9,590.00
Canberra,-35.2809,149.13,2023-07-24T14:00,12.4,9.1,42,0,0,0,0.00,0.00,7.1,19.1,515.0,3600.00,6.3,615.00
Canberra,-35.2809,149.13,2023-07-24T15:00,11.9,8.9,46,0,0,0,0.00,0.00,7.4,19.1,409.0,3600.00,6.4,480.00
Canberra,-35.2809,149.13,2023-07-24T16:00,9.2,6.4,60,0,0,0,0.00,0.00,6.6,16.9,259.0,3600.00,5.3,160.00
Canberra,-35.2809,149.13,2023-07-24T17:00,8.8,5.9,64,0,0,0,0.00,0.00,7.8,11.2,91.0,3600.00,5.3,75.00
Canberra,-35.2809,149.13,2023-07-24T18:00,6.2,4.0,77,0,0,0,0.00,0.00,3.4,9.4,1.0,0.00,4.1,40.00
Canberra,-35.2809,149.13,2023-07-24T19:00,1.0,-1.8,91,0,0,0,0.00,0.00,4.8,6.5,0.0,0.00,0.2,20.00
Canberra,-35.2809,149.13,2023-07-24T20:00,0.9,-2.0,94,0,0,0,0.00,0.00,5.4,9.0,0.0,0.00,0.3,20.00
Canberra,-35.2809,149.13,2023-07-24T21:00,2.8,0.5,93,0,1,1,0.00,0.00,3.3,7.6,0.0,0.00,2.1,10.00
Canberra,-35.2809,149.13,2023-07-24T22:00,1.6,-0.8,97,0,2,5,0.00,0.00,3.8,6.1,0.0,0.00,1.3,10.00
Canberra,-35.2809,149.13,2023-07-24T23:00,-0.1,-3.0,100,0,3,3,0.00,0.00,5.4,6.8,0.0,0.00,-0.2,10.00
Canberra,-35.2809,149.13,2023-07-25T00:00,-0.9,-4.1,99,2,69,69,0.00,0.00,5.6,9.7,0.0,0.00,-1.1,10.00
Canberra,-35.2809,149.13,2023-07-25T01:00,-0.6,-3.8,98,0,0,0,0.00,0.00,5.9,10.8,0.0,0.00,-1.0,15.00
Canberra,-35.2809,149.13,2023-07-25T02:00,-0.9,-4.0,93,0,0,0,0.00,0.00,5.4,11.2,0.0,0.00,-1.5,20.00
Canberra,-35.2809,149.13,2023-07-25T03:00,-1.1,-4.4,93,0,0,0,0.00,0.00,5.8,10.1,0.0,0.00,-1.8,25.00
Canberra,-35.2809,149.13,2023-07-25T04:00,-1.4,-4.7,94,0,0,0,0.00,0.00,6.3,10.4,0.0,0.00,-2.0,30.00
Canberra,-35.2809,149.13,2023-07-25T05:00,-1.2,-4.5,94,0,0,0,0.00,0.00,5.8,10.4,0.0,0.00,-1.8,30.00
Canberra,-35.2809,149.13,2023-07-25T06:00,-1.5,-4.8,95,0,0,0,0.00,0.00,5.8,10.8,0.0,0.00,-2.0,25.00
Canberra,-35.2809,149.13,2023-07-25T07:00,-1.8,-5.1,95,0,0,0,0.00,0.00,5.8,10.4,0.0,0.00,-2.3,30.00
Canberra,-35.2809,149.13,2023-07-25T08:00,-0.2,-3.9,95,0,1,1,0.00,0.00,9.7,15.8,44.0,3065.78,-0.7,30.00
Canberra,-35.2809,149.13,2023-07-25T09:00,3.7,0.7,81,0,7,7,0.00,0.00,6.6,17.3,205.0,3600.00,2.0,45.00
Canberra,-35.2809,149.13,2023-07-25T10:00,6.6,4.0,67,0,0,0,0.00,0.00,4.2,15.8,373.0,3600.00,3.6,80.00
Canberra,-35.2809,149.13,2023-07-25T11:00,10.1,7.8,55,0,4,0,0.00,0.00,3.6,14.4,496.0,3600.00,5.7,185.00
Canberra,-35.2809,149.13,2023-07-25T12:00,12.6,10.8,48,0,0,0,0.00,0.00,0.4,14.0,565.0,3600.00,7.0,370.00
Canberra,-35.2809,149.13,2023-07-25T13:00,13.7,11.5,43,0,0,0,0.00,0.00,3.3,14.0,575.0,3600.00,7.6,515.00
Canberra,-35.2809,149.13,2023-07-25T14:00,14.1,11.5,41,0,0,0,0.00,0.00,4.4,14.8,525.0,3600.00,7.6,540.00
Canberra,-35.2809,149.13,2023-07-25T15:00,13.9,11.1,40,0,0,0,0.00,0.00,5.3,14.0,419.0,3600.00,7.4,405.00
Canberra,-35.2809,149.13,2023-07-25T16:00,10.1,6.8,52,0,0,0,0.00,0.00,8.4,12.6,267.0,3600.00,5.3,55.00
Canberra,-35.2809,149.13,2023-07-25T17:00,10.2,6.8,50,0,0,0,0.00,0.00,8.7,11.5,95.0,3600.00,5.3,20.00
Canberra,-35.2809,149.13,2023-07-25T18:00,8.3,5.6,56,0,0,0,0.00,0.00,4.3,10.4,2.0,0.00,4.2,15.00
Canberra,-35.2809,149.13,2023-07-25T19:00,5.3,2.8,68,0,0,0,0.00,0.00,2.5,5.4,0.0,0.00,2.4,10.00
Canberra,-35.2809,149.13,2023-07-25T20:00,2.5,-0.6,80,0,0,0,0.00,0.00,5.4,7.9,0.0,0.00,0.7,15.00
Canberra,-35.2809,149.13,2023-07-25T21:00,4.2,1.7,76,0,0,0,0.00,0.00,3.4,7.6,0.0,0.00,2.1,15.00
Canberra,-35.2809,149.13,2023-07-25T22:00,3.2,1.0,86,0,0,0,0.00,0.00,1.9,6.1,0.0,0.00,1.9,15.00
Canberra,-35.2809,149.13,2023-07-25T23:00,-0.8,-4.1,93,0,0,0,0.00,0.00,6.6,9.4,0.0,0.00,-1.4,15.00
Canberra,-35.2809,149.13,2023-07-26T00:00,0.1,-2.9,90,0,0,0,0.00,0.00,4.7,9.7,0.0,0.00,-0.9,15.00
Canberra,-35.2809,149.13,2023-07-26T01:00,1.0,-1.6,87,0,0,0,0.00,0.00,3.1,6.5,0.0,0.00,-0.1,15.00
Canberra,-35.2809,149.13,2023-07-26T02:00,0.6,-2.3,89,0,0,0,0.00,0.00,4.1,5.4,0.0,0.00,-0.4,10.00
Canberra,-35.2809,149.13,2023-07-26T03:00,-0.6,-3.6,93,0,0,0,0.00,0.00,4.6,5.8,0.0,0.00,-1.3,10.00
Canberra,-35.2809,149.13,2023-07-26T04:00,-0.3,-3.2,94,0,0,0,0.00,0.00,3.9,5.8,0.0,0.00,-1.0,10.00
Canberra,-35.2809,149.13,2023-07-26T05:00,0.5,-2.1,96,0,0,0,0.00,0.00,3.2,5.0,0.0,0.00,0.1,10.00
Canberra,-35.2809,149.13,2023-07-26T06:00,1.2,-1.0,100,3,99,99,0.00,0.00,1.9,4.7,0.0,0.00,1.1,15.00
Canberra,-35.2809,149.13,2023-07-26T07:00,0.7,-1.8,100,3,99,99,0.00,0.00,3.2,5.0,0.0,0.00,0.6,20.00
Canberra,-35.2809,149.13,2023-07-26T08:00,0.6,-1.9,100,3,99,99,0.00,0.00,2.5,6.5,49.0,3108.29,0.4,20.00
Canberra,-35.2809,149.13,2023-07-26T09:00,3.0,0.9,94,3,100,100,0.00,0.00,1.8,10.1,213.0,3600.00,2.3,45.00
Canberra,-35.2809,149.13,2023-07-26T10:00,4.8,2.8,82,1,23,26,0.00,0.00,0.7,11.2,376.0,3600.00,3.1,170.00
Canberra,-35.2809,149.13,2023-07-26T11:00,8.1,5.8,61,0,15,15,0.00,0.00,2.2,13.0,501.0,3600.00,4.4,405.00
Canberra,-35.2809,149.13,2023-07-26T12:00,10.9,8.3,48,0,4,4,0.00,0.00,4.7,16.6,571.0,3600.00,5.7,500.00
