latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-28.717049,153.5959,12.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2024-07-19T00:00,10.9,6.9,68,0,0,0.00,0.00,19.1,39.6,0.0,0.00
2024-07-19T01:00,10.5,6.7,69,0,0,0.00,0.00,17.7,37.1,0.0,0.00
2024-07-19T02:00,10.2,6.3,70,0,0,0.00,0.00,18.0,34.9,0.0,0.00
2024-07-19T03:00,10.0,6.1,70,0,0,0.00,0.00,18.6,36.0,0.0,0.00
2024-07-19T04:00,10.0,6.2,69,0,0,0.00,0.00,17.7,36.7,0.0,0.00
2024-07-19T05:00,9.7,6.2,71,0,0,0.00,0.00,15.3,34.9,0.0,0.00
2024-07-19T06:00,9.1,5.8,73,0,0,0.00,0.00,13.7,29.2,0.0,0.00
2024-07-19T07:00,9.0,5.4,73,0,0,0.00,0.00,15.2,28.4,6.0,262.54
2024-07-19T08:00,10.8,7.6,72,0,3,0.00,0.00,14.6,28.8,129.0,3600.00
2024-07-19T09:00,13.5,10.9,64,0,9,0.00,0.00,12.2,27.0,318.0,3600.00
2024-07-19T10:00,15.5,12.8,53,0,18,0.00,0.00,11.2,29.5,480.0,3600.00
2024-07-19T11:00,17.2,14.9,43,0,4,0.00,0.00,8.3,27.0,575.0,3600.00
2024-07-19T12:00,18.1,16.8,40,0,0,0.00,0.00,4.3,22.0,650.0,3600.00
2024-07-19T13:00,18.8,17.5,40,0,0,0.00,0.00,4.4,15.8,643.0,3600.00
2024-07-19T14:00,19.0,17.0,40,0,0,0.00,0.00,6.4,17.6,571.0,3600.00
2024-07-19T15:00,18.4,16.2,46,0,0,0.00,0.00,9.1,22.3,440.0,3600.00
2024-07-19T16:00,16.8,14.7,60,0,0,0.00,0.00,12.5,24.5,267.0,3600.00
2024-07-19T17:00,15.6,13.7,63,0,0,0.00,0.00,10.6,23.8,82.0,3600.00
2024-07-19T18:00,15.4,13.8,66,0,0,0.00,0.00,9.4,18.4,0.0,0.00
2024-07-19T19:00,13.4,12.0,79,0,0,0.00,0.00,9.9,16.9,0.0,0.00
2024-07-19T20:00,11.9,9.7,77,1,33,0.00,0.00,12.0,19.4,0.0,0.00
2024-07-19T21:00,12.0,8.6,59,3,86,0.00,0.00,14.0,24.8,0.0,0.00
2024-07-19T22:00,11.5,7.9,59,1,32,0.00,0.00,15.1,28.1,0.0,0.00
2024-07-19T23:00,10.8,7.2,58,2,56,0.00,0.00,13.4,26.3,0.0,0.00
2024-07-20T00:00,10.1,6.7,58,0,14,0.00,0.00,11.3,24.5,0.0,0.00
2024-07-20T01:00,9.5,6.1,56,0,2,0.00,0.00,10.0,19.8,0.0,0.00
2024-07-20T02:00,9.3,5.6,52,0,0,0.00,0.00,10.8,17.6,0.0,0.00
2024-07-20T03:00,10.7,6.0,45,0,4,0.00,0.00,16.6,29.2,0.0,0.00
2024-07-20T04:00,11.8,6.7,42,0,0,0.00,0.00,20.3,38.9,0.0,0.00
2024-07-20T05:00,11.7,6.9,43,0,0,0.00,0.00,18.4,38.9,0.0,0.00
2024-07-20T06:00,11.5,6.8,43,0,0,0.00,0.00,16.9,34.6,0.0,0.00
2024-07-20T07:00,11.3,6.9,45,0,0,0.00,0.00,15.7,31.3,7.0,248.67
2024-07-20T08:00,13.0,9.3,50,0,0,0.00,0.00,14.4,29.5,135.0,3600.00
2024-07-20T09:00,15.4,12.9,52,0,0,0.00,0.00,9.6,27.7,326.0,3600.00
2024-07-20T10:00,17.6,14.9,47,0,0,0.00,0.00,11.5,27.0,488.0,3600.00
2024-07-20T11:00,19.7,16.9,40,0,0,0.00,0.00,14.0,34.2,600.0,3600.00
2024-07-20T12:00,20.5,17.8,38,0,0,0.00,0.00,15.1,35.3,656.0,3600.00
2024-07-20T13:00,21.2,18.1,34,0,0,0.00,0.00,16.5,38.5,642.0,3600.00
2024-07-20T14:00,21.1,17.0,32,0,0,0.00,0.00,19.1,42.5,570.0,3600.00
2024-07-20T15:00,20.7,16.9,34,0,0,0.00,0.00,16.6,42.5,434.0,3600.00
2024-07-20T16:00,19.7,16.4,40,0,0,0.00,0.00,15.2,33.8,266.0,3600.00
2024-07-20T17:00,18.2,14.6,41,0,0,0.00,0.00,15.9,36.0,83.0,3600.00
2024-07-20T18:00,17.0,13.4,44,0,0,0.00,0.00,15.3,32.0,0.0,0.00
2024-07-20T19:00,16.0,12.2,44,0,0,0.00,0.00,16.6,34.2,0.0,0.00
2024-07-20T20:00,15.1,11.2,45,0,0,0.00,0.00,16.6,34.6,0.0,0.00
2024-07-20T21:00,14.4,10.4,47,0,0,0.00,0.00,16.6,34.2,0.0,0.00
2024-07-20T22:00,13.8,10.0,49,0,0,0.00,0.00,15.1,33.5,0.0,0.00
2024-07-20T23:00,14.3,10.4,50,0,0,0.00,0.00,16.8,33.8,0.0,0.00
2024-07-21T00:00,13.9,9.7,50,0,0,0.00,0.00,18.3,37.8,0.0,0.00
2024-07-21T01:00,13.5,9.1,51,0,0,0.00,0.00,19.5,40.3,0.0,0.00
2024-07-21T02:00,13.1,8.7,51,0,0,0.00,0.00,19.9,41.0,0.0,0.00
2024-07-21T03:00,12.6,8.2,50,0,0,0.00,0.00,18.8,41.0,0.0,0.00
2024-07-21T04:00,12.0,7.5,49,0,0,0.00,0.00,18.1,38.9,0.0,0.00
2024-07-21T05:00,11.5,7.2,49,0,0,0.00,0.00,15.9,37.4,0.0,0.00
2024-07-21T06:00,10.8,6.7,50,0,0,0.00,0.00,14.7,32.4,0.0,0.00
2024-07-21T07:00,10.4,6.3,51,0,0,0.00,0.00,14.9,29.5,7.0,234.10
2024-07-21T08:00,11.8,7.9,52,0,0,0.00,0.00,14.5,29.5,135.0,3600.00
2024-07-21T09:00,13.6,9.6,49,0,0,0.00,0.00,16.7,35.3,329.0,3600.00
2024-07-21T10:00,15.1,10.7,42,0,0,0.00,0.00,17.9,41.0,496.0,3600.00
2024-07-21T11:00,17.7,14.0,33,0,0,0.00,0.00,14.8,35.6,615.0,3600.00
2024-07-21T12:00,18.6,15.2,33,0,0,0.00,0.00,14.9,35.3,673.0,3600.00
2024-07-21T13:00,19.5,16.2,30,0,0,0.00,0.00,14.2,35.6,662.0,3600.00
2024-07-21T14:00,19.8,16.6,28,0,0,0.00,0.00,9.7,33.5,586.0,3600.00
2024-07-21T15:00,19.7,17.0,31,0,0,0.00,0.00,6.4,23.0,453.0,3600.00
2024-07-21T16:00,18.9,18.5,56,0,0,0.00,0.00,2.4,14.8,276.0,3600.00
2024-07-21T17:00,18.7,17.6,46,0,0,0.00,0.00,2.5,4.3,86.0,3600.00
2024-07-21T18:00,15.0,13.1,60,0,0,0.00,0.00,8.3,10.8,0.0,0.00
2024-07-21T19:00,14.1,10.2,47,0,0,0.00,0.00,15.5,28.1,0.0,0.00
2024-07-21T20:00,13.8,9.7,46,0,0,0.00,0.00,16.5,32.4,0.0,0.00
2024-07-21T21:00,13.1,8.7,49,0,0,0.00,0.00,18.4,35.6,0.0,0.00
2024-07-21T22:00,11.9,7.6,52,0,0,0.00,0.00,17.8,34.9,0.0,0.00
2024-07-21T23:00,11.1,6.9,55,0,0,0.00,0.00,17.7,32.8,0.0,0.00
2024-07-22T00:00,10.6,6.4,55,0,0,0.00,0.00,16.8,33.8,0.0,0.00
2024-07-22T01:00,10.3,5.9,56,0,0,0.00,0.00,17.6,32.8,0.0,0.00
2024-07-22T02:00,10.1,5.8,57,0,0,0.00,0.00,17.1,33.5,0.0,0.00
2024-07-22T03:00,9.8,5.8,59,0,0,0.00,0.00,15.5,32.4,0.0,0.00
2024-07-22T04:00,9.4,5.5,61,0,0,0.00,0.00,14.8,29.5,0.0,0.00
2024-07-22T05:00,9.1,5.2,62,0,0,0.00,0.00,14.8,28.4,0.0,0.00
2024-07-22T06:00,8.9,5.0,62,0,0,0.00,0.00,14.6,27.7,0.0,0.00
2024-07-22T07:00,8.9,5.0,63,0,0,0.00,0.00,14.2,27.4,7.0,218.86
2024-07-22T08:00,10.9,7.5,63,0,0,0.00,0.00,13.7,27.0,132.0,3600.00
2024-07-22T09:00,14.0,11.2,57,0,0,0.00,0.00,12.1,27.0,319.0,3600.00
2024-07-22T10:00,16.2,13.4,49,0,0,0.00,0.00,12.0,28.4,482.0,3600.00
2024-07-22T11:00,17.5,15.4,51,0,0,0.00,0.00,11.7,29.9,594.0,3600.00
2024-07-22T12:00,18.2,16.6,50,0,0,0.00,0.00,10.9,29.2,650.0,3600.00
2024-07-22T13:00,18.4,16.8,49,0,0,0.00,0.00,10.3,28.1,641.0,3600.00
2024-07-22T14:00,18.2,16.1,51,0,0,0.00,0.00,11.1,27.7,570.0,3600.00
2024-07-22T15:00,17.7,15.7,53,0,0,0.00,0.00,10.5,27.7,442.0,3600.00
2024-07-22T16:00,16.8,15.1,59,0,0,0.00,0.00,9.0,25.6,270.0,3600.00
2024-07-22T17:00,15.2,13.5,66,0,0,0.00,0.00,9.6,18.0,85.0,3600.00
2024-07-22T18:00,14.8,13.2,64,0,0,0.00,0.00,7.5,15.8,0.0,0.00
2024-07-22T19:00,14.9,13.2,64,0,0,0.00,0.00,8.2,11.9,0.0,0.00
2024-07-22T20:00,12.4,10.8,77,0,0,0.00,0.00,8.0,13.0,0.0,0.00
2024-07-22T21:00,14.0,12.8,67,0,0,0.00,0.00,4.8,10.1,0.0,0.00
2024-07-22T22:00,11.5,10.3,77,0,0,0.00,0.00,3.9,6.5,0.0,0.00
2024-07-22T23:00,11.2,9.5,75,0,0,0.00,0.00,6.2,11.2,0.0,0.00
2024-07-23T00:00,9.3,7.2,83,0,0,0.00,0.00,8.5,14.4,0.0,0.00
2024-07-23T01:00,8.8,6.1,87,0,7,0.00,0.00,12.5,21.2,0.0,0.00
2024-07-23T02:00,8.4,5.6,90,0,0,0.00,0.00,13.4,24.1,0.0,0.00
2024-07-23T03:00,8.4,5.6,88,0,1,0.00,0.00,13.4,24.5,0.0,0.00
2024-07-23T04:00,8.3,5.6,89,0,3,0.00,0.00,13.1,24.5,0.0,0.00
2024-07-23T05:00,8.3,5.5,89,0,4,0.00,0.00,13.4,24.8,0.0,0.00
2024-07-23T06:00,8.4,5.5,88,0,5,0.00,0.00,13.7,25.9,0.0,0.00
2024-07-23T07:00,8.5,5.5,86,0,6,0.00,0.00,14.0,26.6,7.0,202.96
2024-07-23T08:00,10.7,8.1,80,0,0,0.00,0.00,13.6,27.0,130.0,3600.00
2024-07-23T09:00,14.0,11.9,70,0,2,0.00,0.00,11.4,27.0,315.0,3600.00
2024-07-23T10:00,16.3,14.6,63,0,2,0.00,0.00,10.5,26.3,475.0,3600.00
2024-07-23T11:00,18.0,17.0,61,0,0,0.00,0.00,9.5,26.3,595.0,3600.00
2024-07-23T12:00,18.6,17.9,58,0,0,0.00,0.00,9.4,25.6,651.0,3600.00
2024-07-23T13:00,19.0,18.1,56,0,0,0.00,0.00,9.8,25.6,642.0,3600.00
2024-07-23T14:00,18.8,17.4,57,0,0,0.00,0.00,10.5,26.6,567.0,3600.00
2024-07-23T15:00,18.1,16.9,63,0,2,0.00,0.00,11.1,26.6,431.0,3600.00
2024-07-23T16:00,17.3,16.4,71,0,2,0.00,0.00,10.3,26.6,260.0,3600.00
2024-07-23T17:00,16.2,15.7,79,0,7,0.00,0.00,8.5,21.2,82.0,3600.00
2024-07-23T18:00,15.6,15.2,79,0,0,0.00,0.00,7.1,14.8,0.0,0.00
2024-07-23T19:00,14.6,14.3,82,0,0,0.00,0.00,5.7,11.5,0.0,0.00
2024-07-23T20:00,15.2,14.7,77,0,0,0.00,0.00,6.1,10.1,0.0,0.00
2024-07-23T21:00,16.3,16.0,72,0,2,0.00,0.00,4.8,7.6,0.0,0.00
2024-07-23T22:00,16.1,16.0,74,0,3,0.00,0.00,3.7,5.8,0.0,0.00
2024-07-23T23:00,15.1,14.7,79,0,8,0.00,0.00,6.6,10.4,0.0,0.00
2024-07-24T00:00,15.2,15.6,81,0,16,0.00,0.00,1.8,8.3,0.0,0.00
2024-07-24T01:00,11.7,10.7,88,1,36,0.00,0.00,6.8,12.6,0.0,0.00
2024-07-24T02:00,10.5,8.5,90,3,82,0.00,0.00,11.9,20.5,0.0,0.00
2024-07-24T03:00,10.0,7.8,94,3,98,0.00,0.00,14.0,25.9,0.0,0.00
2024-07-24T04:00,9.8,7.7,94,3,96,0.00,0.00,13.0,26.3,0.0,0.00
2024-07-24T05:00,9.5,7.0,95,3,100,0.00,0.00,14.7,27.0,0.0,0.00
2024-07-24T06:00,9.4,7.0,96,3,100,0.00,0.00,13.9,28.8,0.0,0.00
2024-07-24T07:00,9.5,7.4,95,3,100,0.00,0.00,12.9,26.3,5.0,0.00
2024-07-24T08:00,10.7,8.4,94,3,100,0.00,0.00,15.2,26.6,79.0,0.00
2024-07-24T09:00,13.4,12.1,87,0,8,0.00,0.00,11.6,29.2,248.0,3600.00
2024-07-24T10:00,16.6,15.8,77,0,4,0.00,0.00,10.8,27.0,452.0,3600.00
2024-07-24T11:00,18.9,18.9,68,0,0,0.00,0.00,7.4,25.9,584.0,3600.00
2024-07-24T12:00,20.0,20.9,62,0,7,0.00,0.00,3.1,21.2,637.0,3600.00
2024-07-24T13:00,20.1,20.2,61,0,1,0.00,0.00,7.0,20.5,611.0,3600.00
2024-07-24T14:00,19.8,19.4,62,0,4,0.00,0.00,7.5,21.6,549.0,3600.00
2024-07-24T15:00,19.2,18.7,65,0,5,0.00,0.00,8.3,21.6,425.0,3600.00
2024-07-24T16:00,18.5,18.3,72,0,3,0.00,0.00,8.6,21.6,262.0,3600.00
2024-07-24T17:00,17.2,17.2,81,0,0,0.00,0.00,9.2,18.7,85.0,3600.00
2024-07-24T18:00,17.0,16.7,83,1,20,0.00,0.00,11.0,17.3,0.0,0.00
2024-07-24T19:00,17.2,16.7,80,3,96,0.00,0.00,12.1,17.6,0.0,0.00
2024-07-24T20:00,17.1,16.6,81,3,99,0.00,0.00,12.2,20.9,0.0,0.00
2024-07-24T21:00,17.2,16.8,80,2,79,0.00,0.00,10.8,20.9,0.0,0.00
2024-07-24T22:00,16.8,16.4,83,1,36,0.00,0.00,11.0,18.7,0.0,0.00
2024-07-24T23:00,16.2,15.8,87,1,43,0.00,0.00,11.2,18.0,0.0,0.00
2024-07-25T00:00,15.4,15.1,92,1,37,0.00,0.00,11.6,19.8,0.0,0.00
2024-07-25T01:00,15.0,14.7,92,1,30,0.00,0.00,10.0,20.2,0.0,0.00
2024-07-25T02:00,14.8,14.8,89,1,24,0.00,0.00,6.6,16.6,0.0,0.00
2024-07-25T03:00,14.4,14.4,90,1,24,0.00,0.00,5.6,10.8,0.0,0.00
2024-07-25T04:00,13.8,13.9,92,1,46,0.00,0.00,5.2,9.4,0.0,0.00
2024-07-25T05:00,12.9,12.6,91,2,66,0.00,0.00,4.7,9.0,0.0,0.00
2024-07-25T06:00,12.6,12.3,89,3,85,0.00,0.00,4.3,8.3,0.0,0.00
2024-07-25T07:00,13.8,13.1,90,2,70,0.00,0.00,9.7,14.8,6.0,0.00
2024-07-25T08:00,16.5,16.3,88,1,21,0.00,0.00,11.8,21.6,111.0,3600.00
2024-07-25T09:00,18.4,18.2,77,1,45,0.00,0.00,11.1,27.0,294.0,3600.00
2024-07-25T10:00,19.5,19.4,70,0,16,0.00,0.00,9.3,25.9,346.0,3600.00
2024-07-25T11:00,20.2,19.9,65,2,54,0.00,0.00,9.7,24.8,414.0,3600.00
2024-07-25T12:00,21.3,19.6,53,0,9,0.00,0.00,14.5,33.5,519.0,3600.00
2024-07-25T13:00,22.0,20.2,49,1,23,0.00,0.00,16.7,38.9,625.0,3600.00
2024-07-25T14:00,21.5,18.9,54,3,84,0.00,0.00,21.5,47.2,532.0,3600.00
2024-07-25T15:00,20.5,18.4,63,1,43,0.00,0.00,21.3,50.8,378.0,3600.00
2024-07-25T16:00,20.5,18.4,61,0,15,0.00,0.00,20.2,46.4,222.0,3600.00
2024-07-25T17:00,19.5,17.4,63,0,18,0.00,0.00,19.5,40.0,75.0,3600.00
2024-07-25T18:00,18.8,17.2,68,0,8,0.00,0.00,17.0,37.8,1.0,0.00
2024-07-25T19:00,17.9,16.8,71,0,7,0.00,0.00,13.3,32.4,0.0,0.00
2024-07-25T20:00,17.1,16.1,74,0,0,0.00,0.00,12.4,24.1,0.0,0.00
2024-07-25T21:00,16.8,15.7,74,0,1,0.00,0.00,12.3,22.7,0.0,0.00
2024-07-25T22:00,16.6,15.3,73,0,5,0.00,0.00,13.1,22.7,0.0,0.00
2024-07-25T23:00,16.4,14.8,76,0,3,0.00,0.00,15.6,29.2,0.0,0.00
2024-07-26T00:00,16.4,15.0,80,0,2,0.00,0.00,16.0,30.2,0.0,0.00
2024-07-26T01:00,16.2,14.9,83,0,3,0.00,0.00,15.6,29.9,0.0,0.00
2024-07-26T02:00,16.1,15.2,84,0,12,0.00,0.00,14.2,28.4,0.0,0.00
2024-07-26T03:00,16.0,15.1,84,0,9,0.00,0.00,13.4,25.9,0.0,0.00
2024-07-26T04:00,15.8,15.1,86,0,7,0.00,0.00,12.5,24.5,0.0,0.00
2024-07-26T05:00,15.7,15.0,87,0,5,0.00,0.00,12.6,22.7,0.0,0.00
2024-07-26T06:00,16.0,14.6,81,0,1,0.00,0.00,15.3,27.7,0.0,0.00
2024-07-26T07:00,16.3,14.7,78,0,0,0.00,0.00,16.6,31.0,8.0,436.04
2024-07-26T08:00,17.8,16.0,72,0,0,0.00,0.00,18.0,35.3,135.0,3600.00
2024-07-26T09:00,19.7,18.2,65,0,0,0.00,0.00,16.9,35.6,318.0,3600.00
2024-07-26T10:00,21.1,18.3,50,0,0,0.00,0.00,19.9,44.3,480.0,3600.00
2024-07-26T11:00,22.2,20.0,51,0,1,0.00,0.00,19.4,46.1,583.0,3600.00
2024-07-26T12:00,23.0,21.3,46,0,4,0.00,0.00,16.9,43.9,638.0,3600.00
2024-07-26T13:00,23.4,22.1,45,1,35,0.00,0.00,14.1,38.9,626.0,3600.00
2024-07-26T14:00,23.3,21.5,45,1,38,0.00,0.00,14.4,33.5,496.0,3600.00
2024-07-26T15:00,22.4,20.8,54,1,35,0.00,0.00,16.5,35.6,371.0,3600.00
2024-07-26T16:00,21.3,20.2,64,0,19,0.00,0.00,16.9,37.1,228.0,3600.00
2024-07-26T17:00,19.8,18.9,71,1,31,0.00,0.00,16.7,32.4,78.0,3600.00
2024-07-26T18:00,19.2,18.0,73,0,10,0.00,0.00,17.6,33.5,1.0,0.00
2024-07-26T19:00,18.1,18.2,77,1,43,0.00,0.00,9.0,33.1,0.0,0.00
2024-07-26T20:00,16.5,17.1,84,2,69,0.00,0.00,4.8,16.2,0.0,0.00
2024-07-26T21:00,16.1,15.6,84,0,3,0.00,0.00,11.6,20.2,0.0,0.00
2024-07-26T22:00,15.9,15.5,85,0,0,0.00,0.00,10.0,19.8,0.0,0.00
2024-07-26T23:00,16.7,16.5,84,0,3,0.00,0.00,10.2,24.5,0.0,0.00
2024-07-27T00:00,15.6,15.5,90,0,6,0.00,0.00,9.5,17.3,0.0,0.00
2024-07-27T01:00,15.6,15.2,90,0,15,0.00,0.00,11.6,19.4,0.0,0.00
2024-07-27T02:00,15.7,15.3,90,0,0,0.00,0.00,11.9,22.0,0.0,0.00
2024-07-27T03:00,15.1,14.8,90,0,0,0.00,0.00,9.4,20.9,0.0,0.00
2024-07-27T04:00,13.5,13.2,93,1,27,0.00,0.00,7.3,15.5,0.0,0.00
2024-07-27T05:00,12.8,12.3,91,2,53,0.00,0.00,6.6,11.9,0.0,0.00
2024-07-27T06:00,12.9,12.2,89,2,62,0.00,0.00,6.8,10.8,0.0,0.00
2024-07-27T07:00,13.0,12.4,87,2,68,0.00,0.00,6.3,11.5,8.0,133.21
2024-07-27T08:00,16.0,16.0,85,1,40,0.00,0.00,7.5,14.8,129.0,3600.00
2024-07-27T09:00,19.3,19.8,74,0,7,0.00,0.00,7.6,19.4,311.0,3600.00
2024-07-27T10:00,21.2,20.7,63,0,7,0.00,0.00,11.9,28.1,468.0,3600.00
2024-07-27T11:00,22.6,21.8,54,2,66,0.00,0.00,12.3,29.9,575.0,3600.00
2024-07-27T12:00,22.8,21.5,53,1,30,0.00,0.00,14.5,34.2,555.0,3600.00
2024-07-27T13:00,22.8,21.6,54,51,32,0.10,0.10,16.0,36.7,563.0,3600.00
2024-07-27T14:00,22.3,21.2,62,51,44,0.20,0.20,18.4,40.7,493.0,3600.00
2024-07-27T15:00,20.9,20.1,73,51,100,0.10,0.10,19.6,43.9,359.0,3600.00
2024-07-27T16:00,20.3,19.9,76,3,100,0.00,0.00,17.3,42.5,139.0,1169.15
2024-07-27T17:00,19.9,19.1,75,3,100,0.00,0.00,18.4,36.0,26.0,0.00
2024-07-27T18:00,19.5,18.9,76,3,99,0.00,0.00,16.6,36.0,0.0,0.00
2024-07-27T19:00,18.9,18.6,78,2,69,0.00,0.00,13.7,32.4,0.0,0.00
2024-07-27T20:00,18.0,17.7,82,2,65,0.00,0.00,13.4,26.3,0.0,0.00
2024-07-27T21:00,17.5,17.6,84,2,75,0.00,0.00,9.9,24.8,0.0,0.00
2024-07-27T22:00,16.6,16.7,88,3,87,0.00,0.00,9.3,18.0,0.0,0.00
2024-07-27T23:00,17.6,17.7,86,51,100,0.10,0.10,10.9,28.1,0.0,0.00
2024-07-28T00:00,16.3,16.6,91,51,100,0.40,0.40,9.5,20.2,0.0,0.00
2024-07-28T01:00,15.4,15.6,99,61,100,2.10,2.10,10.3,22.3,0.0,0.00
2024-07-28T02:00,15.8,15.5,95,61,100,1.60,1.60,13.8,24.8,0.0,0.00
2024-07-28T03:00,15.7,15.3,95,3,100,0.00,0.00,13.5,27.0,0.0,0.00
2024-07-28T04:00,15.3,14.5,93,3,100,0.00,0.00,14.6,25.6,0.0,0.00
2024-07-28T05:00,14.1,12.3,86,51,100,0.20,0.20,15.7,37.1,0.0,0.00
2024-07-28T06:00,13.9,12.1,85,51,76,0.30,0.30,15.5,28.8,0.0,0.00
2024-07-28T07:00,13.4,11.6,86,1,26,0.00,0.00,14.8,28.8,5.0,0.00
2024-07-28T08:00,14.2,12.4,84,0,3,0.00,0.00,15.8,31.0,105.0,3600.00
2024-07-28T09:00,15.9,14.6,78,0,0,0.00,0.00,13.4,31.0,304.0,3600.00
2024-07-28T10:00,17.5,15.1,62,0,0,0.00,0.00,17.1,38.5,501.0,3600.00
2024-07-28T11:00,19.6,17.5,53,0,0,0.00,0.00,16.4,38.2,618.0,3600.00
2024-07-28T12:00,20.4,18.4,44,0,0,0.00,0.00,15.0,38.5,675.0,3600.00
2024-07-28T13:00,20.8,19.3,45,0,0,0.00,0.00,12.0,36.0,667.0,3600.00
