latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.231987,148.61986,265.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2024-12-06T17:00,27.5,31.9,70,51,77,0.10,0.10,1.8,33.5,278.0,3600.00
2024-12-06T18:00,27.6,32.0,70,1,35,0.00,0.00,2.6,9.4,157.0,3600.00
2024-12-06T19:00,26.5,31.4,78,2,56,0.00,0.00,1.7,7.2,52.0,3444.17
2024-12-06T20:00,26.0,31.0,80,2,66,0.00,0.00,0.2,2.5,0.0,0.00
2024-12-06T21:00,25.5,30.2,81,1,41,0.00,0.00,1.1,1.8,0.0,0.00
2024-12-06T22:00,24.9,28.9,81,3,81,0.00,0.00,4.1,5.4,0.0,0.00
2024-12-06T23:00,24.4,28.1,81,3,99,0.00,0.00,4.4,15.8,0.0,0.00
2024-12-07T00:00,23.9,27.6,82,51,100,0.20,0.20,3.1,13.3,0.0,0.00
2024-12-07T01:00,21.8,23.6,96,55,100,1.10,1.10,17.4,30.6,0.0,0.00
2024-12-07T02:00,21.5,22.9,92,51,90,0.30,0.30,16.8,36.0,0.0,0.00
2024-12-07T03:00,21.7,23.8,90,3,99,0.00,0.00,11.8,29.9,0.0,0.00
2024-12-07T04:00,21.8,24.9,91,3,100,0.00,0.00,5.4,20.9,0.0,0.00
2024-12-07T05:00,22.1,25.2,88,3,100,0.00,0.00,5.7,8.6,0.0,0.00
2024-12-07T06:00,22.6,25.1,88,51,100,0.30,0.30,11.2,19.8,25.0,0.00
2024-12-07T07:00,23.0,26.1,93,63,93,3.30,3.30,11.5,23.0,98.0,0.00
2024-12-07T08:00,25.0,27.8,82,51,19,0.20,0.20,13.5,27.7,254.0,2706.13
2024-12-07T09:00,28.5,30.3,62,2,64,0.00,0.00,20.1,42.8,649.0,3600.00
2024-12-07T10:00,26.2,29.0,75,61,100,1.50,1.50,19.0,52.6,709.0,3600.00
2024-12-07T11:00,29.2,31.1,58,2,65,0.00,0.00,23.3,56.5,832.0,3600.00
2024-12-07T12:00,29.8,31.0,54,3,93,0.00,0.00,26.5,59.0,891.0,3600.00
2024-12-07T13:00,27.4,27.9,63,53,90,0.60,0.60,21.7,59.8,524.0,3600.00
2024-12-07T14:00,25.7,27.7,75,53,37,0.50,0.50,16.0,53.3,476.0,3316.06
2024-12-07T15:00,27.7,30.8,66,51,24,0.10,0.10,14.4,35.6,741.0,3600.00
2024-12-07T16:00,28.5,30.4,61,3,100,0.00,0.00,16.0,37.4,630.0,3600.00
2024-12-07T17:00,27.5,29.9,66,3,100,0.00,0.00,12.3,34.9,190.0,142.59
2024-12-07T18:00,27.5,31.1,68,3,100,0.00,0.00,5.4,25.6,134.0,2033.81
2024-12-07T19:00,26.1,30.3,75,3,100,0.00,0.00,2.8,10.1,35.0,0.00
2024-12-07T20:00,23.5,28.0,93,63,100,3.30,3.30,4.3,24.8,0.0,0.00
2024-12-07T21:00,23.2,27.6,92,53,95,0.70,0.70,3.9,6.8,0.0,0.00
2024-12-07T22:00,22.8,26.7,95,2,69,0.00,0.00,6.9,12.6,0.0,0.00
2024-12-07T23:00,21.6,25.2,97,63,100,2.90,2.90,5.9,11.9,0.0,0.00
2024-12-08T00:00,21.4,24.4,96,53,41,0.60,0.60,8.8,18.7,0.0,0.00
2024-12-08T01:00,20.9,24.5,98,3,86,0.00,0.00,3.8,15.1,0.0,0.00
2024-12-08T02:00,21.2,25.0,98,3,87,0.00,0.00,3.6,7.9,0.0,0.00
2024-12-08T03:00,21.1,24.7,98,0,3,0.00,0.00,4.8,9.0,0.0,0.00
2024-12-08T04:00,20.3,23.5,99,1,20,0.00,0.00,4.7,8.6,0.0,0.00
2024-12-08T05:00,20.0,23.1,99,0,4,0.00,0.00,4.5,7.9,0.0,0.00
2024-12-08T06:00,21.6,25.1,96,1,34,0.00,0.00,6.0,12.6,71.0,3600.00
2024-12-08T07:00,23.5,26.9,88,3,92,0.00,0.00,8.0,18.7,257.0,3600.00
2024-12-08T08:00,25.6,28.5,76,51,19,0.10,0.10,10.1,25.2,351.0,3600.00
2024-12-08T09:00,27.4,31.2,66,0,13,0.00,0.00,6.4,23.8,649.0,3600.00
2024-12-08T10:00,29.0,32.9,57,0,3,0.00,0.00,9.8,25.9,829.0,3600.00
2024-12-08T11:00,29.9,31.7,43,0,0,0.00,0.00,17.1,39.2,989.0,3600.00
2024-12-08T12:00,30.5,31.0,31,0,0,0.00,0.00,18.4,41.0,1080.0,3600.00
2024-12-08T13:00,31.1,30.2,21,0,0,0.00,0.00,18.4,42.1,1091.0,3600.00
2024-12-08T14:00,31.1,30.2,21,2,51,0.00,0.00,17.1,40.7,1034.0,3600.00
2024-12-08T15:00,31.0,29.6,22,1,45,0.00,0.00,16.3,38.2,890.0,3600.00
2024-12-08T16:00,30.3,28.2,24,3,91,0.00,0.00,15.3,35.6,699.0,3600.00
2024-12-08T17:00,29.2,27.3,30,0,13,0.00,0.00,13.0,32.0,442.0,3600.00
2024-12-08T18:00,27.4,26.4,37,1,40,0.00,0.00,10.0,25.2,267.0,3600.00
2024-12-08T19:00,24.7,23.8,44,3,100,0.00,0.00,9.7,18.4,64.0,3538.28
2024-12-08T20:00,23.6,22.2,46,3,95,0.00,0.00,12.2,21.2,0.0,0.00
2024-12-08T21:00,22.8,20.9,43,3,100,0.00,0.00,11.8,21.6,0.0,0.00
2024-12-08T22:00,21.6,20.0,47,3,99,0.00,0.00,11.0,20.9,0.0,0.00
2024-12-08T23:00,20.6,18.9,48,1,46,0.00,0.00,10.3,18.0,0.0,0.00
2024-12-09T00:00,18.7,16.9,54,3,97,0.00,0.00,10.7,18.7,0.0,0.00
2024-12-09T01:00,18.0,16.4,61,3,100,0.00,0.00,11.8,21.2,0.0,0.00
2024-12-09T02:00,18.0,16.8,64,3,100,0.00,0.00,10.8,22.7,0.0,0.00
2024-12-09T03:00,17.8,17.5,78,3,89,0.00,0.00,10.2,19.8,0.0,0.00
2024-12-09T04:00,17.7,18.4,92,3,96,0.00,0.00,9.8,18.4,0.0,0.00
2024-12-09T05:00,18.3,19.3,91,3,100,0.00,0.00,10.0,18.7,0.0,0.00
2024-12-09T06:00,19.1,20.1,87,3,100,0.00,0.00,10.5,19.4,28.0,0.00
2024-12-09T07:00,20.3,21.1,81,3,100,0.00,0.00,11.2,24.5,88.0,0.00
2024-12-09T08:00,21.2,22.3,77,3,100,0.00,0.00,9.6,22.7,179.0,0.00
2024-12-09T09:00,22.4,23.5,72,3,100,0.00,0.00,10.1,23.8,303.0,0.00
2024-12-09T10:00,23.9,25.2,66,3,100,0.00,0.00,8.7,24.8,467.0,1062.14
2024-12-09T11:00,25.0,26.6,60,3,100,0.00,0.00,4.7,17.3,462.0,1691.83
2024-12-09T12:00,26.4,28.6,53,3,100,0.00,0.00,6.1,19.8,714.0,3600.00
2024-12-09T13:00,26.5,27.1,48,3,100,0.00,0.00,7.4,20.5,583.0,1732.00
2024-12-09T14:00,27.1,27.5,42,3,100,0.00,0.00,8.1,23.0,657.0,3600.00
2024-12-09T15:00,25.9,25.8,44,3,100,0.00,0.00,7.0,21.6,208.0,0.00
2024-12-09T16:00,26.6,26.9,42,2,76,0.00,0.00,3.9,16.9,360.0,867.07
2024-12-09T17:00,26.9,27.4,42,3,94,0.00,0.00,3.0,13.0,442.0,3600.00
2024-12-09T18:00,25.8,27.7,56,3,100,0.00,0.00,2.1,10.1,201.0,3600.00
2024-12-09T19:00,23.5,24.1,58,3,100,0.00,0.00,6.9,11.2,42.0,0.00
2024-12-09T20:00,22.5,21.9,54,3,100,0.00,0.00,9.4,16.9,0.0,0.00
2024-12-09T21:00,21.9,20.6,50,3,99,0.00,0.00,10.8,18.7,0.0,0.00
2024-12-09T22:00,21.0,19.5,52,3,93,0.00,0.00,11.9,22.0,0.0,0.00
2024-12-09T23:00,20.0,18.5,56,2,76,0.00,0.00,12.3,22.3,0.0,0.00
2024-12-10T00:00,18.9,17.6,58,2,56,0.00,0.00,9.9,22.0,0.0,0.00
2024-12-10T01:00,17.9,16.2,61,0,14,0.00,0.00,12.1,21.2,0.0,0.00
2024-12-10T02:00,17.5,15.3,61,0,8,0.00,0.00,14.3,25.9,0.0,0.00
2024-12-10T03:00,16.7,14.7,63,0,9,0.00,0.00,12.7,25.9,0.0,0.00
2024-12-10T04:00,15.8,14.0,67,0,0,0.00,0.00,11.6,23.0,0.0,0.00
2024-12-10T05:00,15.0,13.7,73,0,0,0.00,0.00,9.8,20.9,0.0,0.00
2024-12-10T06:00,16.1,15.2,75,0,0,0.00,0.00,9.5,17.6,75.0,3600.00
2024-12-10T07:00,19.0,19.0,69,0,0,0.00,0.00,7.4,18.4,276.0,3600.00
2024-12-10T08:00,22.4,23.0,63,0,1,0.00,0.00,6.6,18.7,499.0,3600.00
2024-12-10T09:00,25.1,25.3,42,0,0,0.00,0.00,7.9,22.0,709.0,3600.00
2024-12-10T10:00,26.7,27.1,32,0,1,0.00,0.00,8.6,24.1,881.0,3600.00
2024-12-10T11:00,28.1,29.8,33,0,0,0.00,0.00,7.7,23.4,1006.0,3600.00
2024-12-10T12:00,29.6,31.5,30,0,0,0.00,0.00,8.5,23.8,1068.0,3600.00
2024-12-10T13:00,30.2,31.0,28,0,0,0.00,0.00,13.2,31.3,1065.0,3600.00
2024-12-10T14:00,30.1,29.8,27,2,72,0.00,0.00,16.5,37.4,999.0,3600.00
2024-12-10T15:00,29.8,29.1,27,3,84,0.00,0.00,14.9,37.4,870.0,3600.00
2024-12-10T16:00,29.0,27.0,29,2,54,0.00,0.00,15.2,33.8,635.0,3600.00
2024-12-10T17:00,28.3,26.1,31,3,97,0.00,0.00,14.7,32.4,446.0,3600.00
2024-12-10T18:00,26.4,24.8,37,2,52,0.00,0.00,12.0,28.8,220.0,3600.00
2024-12-10T19:00,24.2,22.4,42,3,100,0.00,0.00,12.8,23.8,61.0,3600.00
2024-12-10T20:00,22.9,21.5,46,3,100,0.00,0.00,10.4,23.0,0.0,0.00
2024-12-10T21:00,22.4,20.7,47,3,99,0.00,0.00,12.4,22.0,0.0,0.00
2024-12-10T22:00,21.7,20.5,50,3,100,0.00,0.00,10.0,22.0,0.0,0.00
2024-12-10T23:00,20.5,19.6,55,1,31,0.00,0.00,8.8,17.3,0.0,0.00
2024-12-11T00:00,19.0,17.7,65,0,0,0.00,0.00,14.0,25.2,0.0,0.00
2024-12-11T01:00,18.2,17.6,82,0,0,0.00,0.00,16.2,29.2,0.0,0.00
2024-12-11T02:00,17.6,17.2,86,0,0,0.00,0.00,15.0,30.2,0.0,0.00
2024-12-11T03:00,17.2,16.6,86,0,0,0.00,0.00,15.1,28.8,0.0,0.00
2024-12-11T04:00,16.8,16.3,87,0,0,0.00,0.00,13.9,28.1,0.0,0.00
2024-12-11T05:00,16.4,15.9,89,0,0,0.00,0.00,13.3,25.9,0.0,0.00
2024-12-11T06:00,17.5,17.1,83,0,0,0.00,0.00,13.6,28.1,74.0,3600.00
2024-12-11T07:00,19.3,19.2,77,0,1,0.00,0.00,12.4,28.4,273.0,3600.00
2024-12-11T08:00,21.5,22.1,70,0,0,0.00,0.00,9.9,27.0,498.0,3600.00
2024-12-11T09:00,23.9,25.8,60,0,0,0.00,0.00,7.0,24.5,707.0,3600.00
2024-12-11T10:00,25.9,28.9,50,0,0,0.00,0.00,3.8,21.2,882.0,3600.00
2024-12-11T11:00,27.5,29.7,40,0,13,0.00,0.00,9.7,25.6,1011.0,3600.00
2024-12-11T12:00,28.1,30.1,38,0,0,0.00,0.00,9.8,29.2,1009.0,3600.00
2024-12-11T13:00,29.5,30.3,29,0,0,0.00,0.00,13.1,31.0,1065.0,3600.00
2024-12-11T14:00,29.2,29.3,31,0,0,0.00,0.00,16.4,37.8,1008.0,3600.00
2024-12-11T15:00,29.4,28.3,25,0,0,0.00,0.00,14.7,37.4,880.0,3600.00
2024-12-11T16:00,28.8,26.4,23,0,0,0.00,0.00,15.0,33.5,709.0,3600.00
2024-12-11T17:00,28.0,25.2,26,0,0,0.00,0.00,13.5,32.4,500.0,3600.00
2024-12-11T18:00,26.2,24.4,34,0,0,0.00,0.00,10.6,26.6,273.0,3600.00
2024-12-11T19:00,23.4,21.4,40,0,0,0.00,0.00,11.9,20.5,71.0,3600.00
2024-12-11T20:00,21.9,19.7,42,0,0,0.00,0.00,11.9,21.6,0.0,0.00
2024-12-11T21:00,20.8,18.9,44,0,0,0.00,0.00,9.3,20.9,0.0,0.00
2024-12-11T22:00,19.2,17.6,50,0,0,0.00,0.00,8.7,15.8,0.0,0.00
2024-12-11T23:00,18.4,16.7,53,0,0,0.00,0.00,8.7,15.1,0.0,0.00
2024-12-12T00:00,17.0,15.5,59,0,0,0.00,0.00,7.9,15.1,0.0,0.00
2024-12-12T01:00,15.9,14.4,63,0,0,0.00,0.00,8.7,15.1,0.0,0.00
2024-12-12T02:00,15.1,13.3,67,0,0,0.00,0.00,10.0,17.6,0.0,0.00
2024-12-12T03:00,14.4,12.5,68,0,0,0.00,0.00,11.1,19.8,0.0,0.00
2024-12-12T04:00,13.9,12.0,70,0,0,0.00,0.00,10.5,19.8,0.0,0.00
2024-12-12T05:00,13.3,11.5,73,0,0,0.00,0.00,9.9,18.7,0.0,0.00
2024-12-12T06:00,14.9,13.3,68,0,0,0.00,0.00,9.7,17.6,78.0,3600.00
2024-12-12T07:00,18.5,18.0,62,0,0,0.00,0.00,5.5,17.3,284.0,3600.00
2024-12-12T08:00,22.1,21.9,51,0,0,0.00,0.00,4.6,15.5,512.0,3600.00
2024-12-12T09:00,24.7,24.9,37,0,0,0.00,0.00,4.3,16.6,725.0,3600.00
2024-12-12T10:00,26.2,27.2,31,0,0,0.00,0.00,4.4,17.6,902.0,3600.00
2024-12-12T11:00,27.8,29.7,28,0,0,0.00,0.00,4.1,18.4,1027.0,3600.00
2024-12-12T12:00,28.6,30.8,27,0,0,0.00,0.00,5.0,19.1,1090.0,3600.00
2024-12-12T13:00,29.5,31.4,27,0,0,0.00,0.00,6.4,20.9,1087.0,3600.00
2024-12-12T14:00,30.0,31.1,25,0,0,0.00,0.00,7.8,22.3,1017.0,3600.00
2024-12-12T15:00,30.0,30.1,24,0,0,0.00,0.00,8.5,22.7,888.0,3600.00
2024-12-12T16:00,29.8,28.8,24,0,0,0.00,0.00,8.3,22.7,709.0,3600.00
2024-12-12T17:00,29.1,27.6,27,0,0,0.00,0.00,7.5,20.2,495.0,3600.00
2024-12-12T18:00,27.4,27.2,39,0,0,0.00,0.00,5.9,16.2,269.0,3600.00
2024-12-12T19:00,24.0,23.5,46,0,0,0.00,0.00,6.8,11.2,71.0,3600.00
2024-12-12T20:00,22.0,21.9,54,0,0,0.00,0.00,6.1,11.5,0.0,0.00
2024-12-12T21:00,21.0,21.2,58,0,0,0.00,0.00,4.0,8.6,0.0,0.00
2024-12-12T22:00,20.0,19.9,60,0,0,0.00,0.00,4.2,6.1,0.0,0.00
2024-12-12T23:00,18.8,18.4,62,0,0,0.00,0.00,5.2,7.9,0.0,0.00
2024-12-13T00:00,18.5,17.9,64,0,0,0.00,0.00,7.3,12.6,0.0,0.00
2024-12-13T01:00,18.0,17.0,65,0,0,0.00,0.00,9.3,16.2,0.0,0.00
2024-12-13T02:00,17.4,16.4,68,0,0,0.00,0.00,9.7,17.3,0.0,0.00
2024-12-13T03:00,16.6,15.9,73,0,0,0.00,0.00,8.9,16.9,0.0,0.00
2024-12-13T04:00,15.9,15.4,77,0,0,0.00,0.00,8.1,15.8,0.0,0.00
2024-12-13T05:00,15.4,15.0,81,0,0,0.00,0.00,7.1,14.4,0.0,0.00
2024-12-13T06:00,17.0,16.9,77,0,0,0.00,0.00,6.7,13.0,74.0,3600.00
2024-12-13T07:00,20.5,21.4,68,0,0,0.00,0.00,3.4,12.6,274.0,3600.00
2024-12-13T08:00,24.4,25.7,56,0,0,0.00,0.00,2.4,12.2,498.0,3600.00
2024-12-13T09:00,27.5,29.7,45,0,0,0.00,0.00,1.9,12.6,709.0,3600.00
2024-12-13T10:00,29.4,30.8,31,0,0,0.00,0.00,6.0,19.1,884.0,3600.00
2024-12-13T11:00,31.0,32.4,27,0,0,0.00,0.00,8.4,23.4,1010.0,3600.00
2024-12-13T12:00,31.5,33.5,27,0,0,0.00,0.00,8.0,23.8,1073.0,3600.00
2024-12-13T13:00,32.0,33.9,26,0,0,0.00,0.00,8.5,23.4,1070.0,3600.00
2024-12-13T14:00,32.5,33.5,26,0,13,0.00,0.00,11.5,27.7,1003.0,3600.00
2024-12-13T15:00,32.4,32.1,26,0,16,0.00,0.00,12.6,30.6,817.0,3600.00
2024-12-13T16:00,32.2,31.3,25,0,18,0.00,0.00,9.5,28.4,653.0,3600.00
2024-12-13T17:00,31.9,31.1,27,0,0,0.00,0.00,6.4,21.2,468.0,3600.00
2024-12-13T18:00,29.9,30.4,38,0,5,0.00,0.00,5.7,13.3,267.0,3600.00
2024-12-13T19:00,26.7,27.0,44,0,1,0.00,0.00,5.5,10.1,71.0,3600.00
2024-12-13T20:00,26.2,27.0,43,1,31,0.00,0.00,0.2,7.6,0.0,0.00
2024-12-13T21:00,24.5,24.6,46,1,27,0.00,0.00,3.4,5.0,0.0,0.00
2024-12-13T22:00,22.8,22.9,51,0,0,0.00,0.00,3.8,6.5,0.0,0.00
2024-12-13T23:00,21.0,21.0,56,0,1,0.00,0.00,3.8,6.5,0.0,0.00
2024-12-14T00:00,19.9,20.0,66,0,0,0.00,0.00,6.2,11.5,0.0,0.00
2024-12-14T01:00,18.6,18.6,72,0,0,0.00,0.00,8.2,14.4,0.0,0.00
2024-12-14T02:00,18.3,18.3,74,0,0,0.00,0.00,7.4,15.1,0.0,0.00
2024-12-14T03:00,17.8,17.7,76,0,0,0.00,0.00,8.1,14.4,0.0,0.00
2024-12-14T04:00,17.4,17.2,78,0,0,0.00,0.00,9.0,15.5,0.0,0.00
2024-12-14T05:00,17.8,17.1,74,0,0,0.00,0.00,11.1,19.4,0.0,0.00
2024-12-14T06:00,19.6,19.2,71,0,0,0.00,0.00,12.0,21.6,73.0,3600.00
2024-12-14T07:00,22.5,23.0,68,0,0,0.00,0.00,11.5,24.1,270.0,3600.00
2024-12-14T08:00,25.2,26.7,64,0,1,0.00,0.00,9.9,24.8,493.0,3600.00
2024-12-14T09:00,28.0,30.6,54,0,0,0.00,0.00,8.3,24.8,703.0,3600.00
2024-12-14T10:00,30.3,34.1,44,0,0,0.00,0.00,4.1,22.3,878.0,3600.00
2024-12-14T11:00,32.6,35.3,30,0,0,0.00,0.00,6.1,19.4,1006.0,3600.00
2024-12-14T12:00,33.4,35.7,26,0,0,0.00,0.00,7.9,22.7,1073.0,3600.00
2024-12-14T13:00,33.8,36.0,24,0,3,0.00,0.00,8.0,23.4,1072.0,3600.00
2024-12-14T14:00,34.0,36.0,24,0,12,0.00,0.00,7.0,22.7,1010.0,3600.00
2024-12-14T15:00,34.0,35.3,24,0,8,0.00,0.00,6.7,20.5,885.0,3600.00
2024-12-14T16:00,33.7,34.1,25,3,100,0.00,0.00,6.2,19.1,707.0,3600.00
2024-12-14T17:00,33.0,32.6,28,3,98,0.00,0.00,6.5,16.6,462.0,3600.00
2024-12-14T18:00,30.6,31.4,39,2,56,0.00,0.00,6.6,14.4,215.0,3600.00
2024-12-14T19:00,27.9,27.9,41,0,7,0.00,0.00,7.5,13.3,72.0,3600.00
2024-12-14T20:00,26.7,27.0,40,3,99,0.00,0.00,2.6,12.6,0.0,0.00
2024-12-14T21:00,25.8,25.8,40,3,95,0.00,0.00,1.9,3.6,0.0,0.00
2024-12-14T22:00,24.4,24.2,43,0,0,0.00,0.00,3.1,5.8,0.0,0.00
2024-12-14T23:00,23.8,23.9,46,2,63,0.00,0.00,2.5,4.0,0.0,0.00
2024-12-15T00:00,21.5,21.5,59,1,44,0.00,0.00,7.2,11.9,0.0,0.00
2024-12-15T01:00,21.5,20.7,61,0,17,0.00,0.00,14.4,26.3,0.0,0.00
2024-12-15T02:00,21.8,21.4,67,1,27,0.00,0.00,15.0,27.4,0.0,0.00
2024-12-15T03:00,21.2,21.5,69,0,2,0.00,0.00,10.6,27.0,0.0,0.00
2024-12-15T04:00,20.2,21.0,73,0,0,0.00,0.00,6.8,19.1,0.0,0.00
2024-12-15T05:00,19.7,20.5,77,0,0,0.00,0.00,7.8,14.0,0.0,0.00
2024-12-15T06:00,21.5,22.6,72,0,0,0.00,0.00,7.5,14.8,71.0,3600.00
2024-12-15T07:00,24.5,26.2,63,0,0,0.00,0.00,5.0,13.0,264.0,3600.00
2024-12-15T08:00,26.6,28.5,59,0,0,0.00,0.00,7.1,18.7,484.0,3600.00
2024-12-15T09:00,28.7,31.5,55,0,0,0.00,0.00,8.8,23.4,691.0,3600.00
2024-12-15T10:00,30.6,34.5,50,0,0,0.00,0.00,9.0,24.8,864.0,3600.00
2024-12-15T11:00,32.6,36.2,41,0,3,0.00,0.00,11.0,29.9,975.0,3600.00
2024-12-15T12:00,33.7,37.5,35,1,25,0.00,0.00,7.7,27.7,1019.0,3600.00
2024-12-15T13:00,34.0,36.8,31,0,12,0.00,0.00,6.3,22.3,907.0,3600.00
2024-12-15T14:00,34.3,37.1,30,0,6,0.00,0.00,6.1,19.8,920.0,3600.00
2024-12-15T15:00,34.4,36.8,29,0,5,0.00,0.00,5.1,18.7,837.0,3600.00
2024-12-15T16:00,34.3,36.2,30,0,2,0.00,0.00,2.7,16.2,681.0,3600.00
2024-12-15T17:00,34.2,35.5,31,0,3,0.00,0.00,0.8,10.8,476.0,3600.00
2024-12-15T18:00,33.2,35.3,39,0,3,0.00,0.00,3.8,7.2,262.0,3600.00
2024-12-15T19:00,28.8,30.8,52,0,5,0.00,0.00,5.9,9.0,72.0,3600.00
2024-12-15T20:00,27.9,28.6,49,0,1,0.00,0.00,9.3,16.2,0.0,0.00
2024-12-15T21:00,26.0,27.1,53,0,1,0.00,0.00,5.4,15.8,0.0,0.00
2024-12-15T22:00,25.5,25.3,54,0,1,0.00,0.00,13.7,20.5,0.0,0.00
2024-12-15T23:00,25.5,25.6,61,0,0,0.00,0.00,17.0,30.2,0.0,0.00
2024-12-16T00:00,25.0,25.6,71,0,0,0.00,0.00,19.9,37.1,0.0,0.00
2024-12-16T01:00,24.2,24.6,74,0,0,0.00,0.00,21.8,41.0,0.0,0.00
2024-12-16T02:00,23.4,23.4,75,0,0,0.00,0.00,22.2,43.2,0.0,0.00
2024-12-16T03:00,22.5,22.7,76,0,0,0.00,0.00,19.6,42.1,0.0,0.00
2024-12-16T04:00,21.9,22.0,78,0,0,0.00,0.00,18.4,37.1,0.0,0.00
2024-12-16T05:00,21.2,21.4,79,0,0,0.00,0.00,17.0,34.6,0.0,0.00
2024-12-16T06:00,21.8,22.1,77,0,0,0.00,0.00,16.0,32.8,69.0,3600.00
2024-12-16T07:00,23.4,24.2,72,0,0,0.00,0.00,14.4,31.7,263.0,3600.00
2024-12-16T08:00,25.8,26.9,64,0,0,0.00,0.00,13.3,30.6,485.0,3600.00
2024-12-16T09:00,28.2,30.2,55,0,0,0.00,0.00,13.2,31.0,694.0,3600.00
2024-12-16T10:00,30.8,33.6,46,0,0,0.00,0.00,11.6,31.0,869.0,3600.00
2024-12-16T11:00,33.8,36.6,32,0,0,0.00,0.00,9.7,28.1,995.0,3600.00
2024-12-16T12:00,35.0,38.6,29,0,0,0.00,0.00,6.8,24.8,1060.0,3600.00
2024-12-16T13:00,35.7,39.6,28,0,0,0.00,0.00,5.4,20.5,1061.0,3600.00
2024-12-16T14:00,35.9,38.8,28,0,0,0.00,0.00,8.6,22.7,997.0,3600.00
2024-12-16T15:00,35.7,36.7,26,0,0,0.00,0.00,12.3,28.1,872.0,3600.00
2024-12-16T16:00,35.5,35.7,26,0,0,0.00,0.00,11.2,28.8,699.0,3600.00
2024-12-16T17:00,35.2,35.3,29,0,0,0.00,0.00,9.9,24.1,493.0,3600.00
2024-12-16T18:00,33.2,33.3,35,0,0,0.00,0.00,12.0,23.4,272.0,3600.00
2024-12-16T19:00,30.5,30.1,36,0,0,0.00,0.00,11.6,23.4,76.0,3600.00
2024-12-16T20:00,28.8,27.5,36,0,0,0.00,0.00,13.6,23.8,0.0,0.00
2024-12-16T21:00,27.3,26.4,43,0,0,0.00,0.00,13.9,24.5,0.0,0.00
2024-12-16T22:00,26.5,25.3,48,0,0,0.00,0.00,19.4,34.9,0.0,0.00
2024-12-16T23:00,25.6,24.5,52,0,0,0.00,0.00,19.4,35.6,0.0,0.00
2024-12-17T00:00,25.0,24.4,56,0,0,0.00,0.00,17.7,35.6,0.0,0.00
2024-12-17T01:00,24.0,24.0,60,0,0,0.00,0.00,14.1,32.0,0.0,0.00
2024-12-17T02:00,23.8,23.0,54,0,0,0.00,0.00,14.4,26.6,0.0,0.00
2024-12-17T03:00,23.8,22.7,50,0,0,0.00,0.00,13.0,25.9,0.0,0.00
2024-12-17T04:00,23.6,22.8,52,0,0,0.00,0.00,13.1,23.8,0.0,0.00
2024-12-17T05:00,23.2,22.5,55,0,0,0.00,0.00,12.7,23.8,0.0,0.00
2024-12-17T06:00,23.8,23.1,56,0,0,0.00,0.00,14.9,27.4,70.0,3600.00
2024-12-17T07:00,25.4,25.6,54,0,0,0.00,0.00,11.2,27.7,265.0,3600.00
2024-12-17T08:00,26.6,26.5,52,0,0,0.00,0.00,15.1,33.1,484.0,3600.00
2024-12-17T09:00,28.3,29.0,49,0,1,0.00,0.00,15.9,36.0,687.0,3600.00
2024-12-17T10:00,30.0,31.7,45,0,4,0.00,0.00,16.5,37.8,858.0,3600.00
2024-12-17T11:00,31.6,33.9,41,0,8,0.00,0.00,16.8,39.2,979.0,3600.00
2024-12-17T12:00,33.0,35.7,38,0,1,0.00,0.00,16.1,38.5,1046.0,3600.00
2024-12-17T13:00,34.0,36.9,36,0,15,0.00,0.00,14.6,37.4,1051.0,3600.00
2024-12-17T14:00,33.8,35.7,35,51,35,0.10,0.10,12.7,34.6,864.0,3600.00
2024-12-17T15:00,34.1,36.2,35,3,92,0.00,0.00,10.9,29.9,815.0,3600.00
2024-12-17T16:00,34.1,35.7,35,1,21,0.00,0.00,9.5,26.3,666.0,3600.00
2024-12-17T17:00,33.8,34.7,36,2,53,0.00,0.00,10.1,22.7,478.0,3600.00
2024-12-17T18:00,31.9,34.2,48,2,60,0.00,0.00,7.8,22.0,185.0,3600.00
2024-12-17T19:00,30.2,32.9,53,3,95,0.00,0.00,7.2,14.8,56.0,3600.00
2024-12-17T20:00,28.6,31.5,59,3,100,0.00,0.00,6.2,13.0,0.0,0.00
2024-12-17T21:00,28.0,30.1,60,3,100,0.00,0.00,10.9,17.3,0.0,0.00
2024-12-17T22:00,27.5,26.7,46,1,48,0.00,0.00,16.0,31.3,0.0,0.00
2024-12-17T23:00,25.8,23.1,33,2,55,0.00,0.00,15.7,29.2,0.0,0.00
2024-12-18T00:00,25.1,22.2,34,2,65,0.00,0.00,16.1,30.2,0.0,0.00
2024-12-18T01:00,24.5,21.0,32,2,56,0.00,0.00,18.4,34.9,0.0,0.00
2024-12-18T02:00,23.4,19.6,27,1,46,0.00,0.00,15.9,35.3,0.0,0.00
2024-12-18T03:00,22.1,18.6,30,0,12,0.00,0.00,14.3,29.9,0.0,0.00
2024-12-18T04:00,21.1,17.8,35,0,7,0.00,0.00,14.6,28.4,0.0,0.00
2024-12-18T05:00,20.4,16.9,38,0,11,0.00,0.00,16.3,29.9,0.0,0.00
2024-12-18T06:00,20.8,17.5,40,0,5,0.00,0.00,16.8,32.0,66.0,3600.00
