latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.411247,150.90567,10.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2023-04-26T06:00,14.1,14.3,89,1,42,0.00,0.00,3.3,8.6,0.0,0.00
2023-04-26T07:00,14.9,15.6,88,1,44,0.00,0.00,1.5,5.8,9.0,0.00
2023-04-26T08:00,16.9,18.0,84,1,30,0.00,0.00,1.8,6.8,111.0,3600.00
2023-04-26T09:00,18.2,19.4,78,1,27,0.00,0.00,1.5,9.4,262.0,3600.00
2023-04-26T10:00,19.6,20.9,75,0,8,0.00,0.00,2.9,15.8,430.0,3600.00
2023-04-26T11:00,20.6,21.7,73,51,30,0.10,0.10,6.1,18.4,523.0,3600.00
2023-04-26T12:00,21.1,21.5,67,51,46,0.10,0.10,8.7,24.5,566.0,3600.00
2023-04-26T13:00,21.3,21.5,64,2,69,0.00,0.00,8.9,24.5,569.0,3600.00
2023-04-26T14:00,21.2,21.0,64,2,72,0.00,0.00,10.5,26.6,529.0,3600.00
2023-04-26T15:00,20.6,20.1,67,3,87,0.00,0.00,13.5,32.4,406.0,3600.00
2023-04-26T16:00,20.4,19.9,70,1,42,0.00,0.00,14.1,32.8,232.0,3600.00
2023-04-26T17:00,19.8,19.3,74,1,32,0.00,0.00,14.6,32.4,95.0,3600.00
2023-04-26T18:00,19.2,18.6,78,0,19,0.00,0.00,15.9,32.0,3.0,0.00
2023-04-26T19:00,19.1,18.5,77,1,20,0.00,0.00,15.6,32.4,0.0,0.00
2023-04-26T20:00,18.9,18.3,78,1,23,0.00,0.00,15.3,31.0,0.0,0.00
2023-04-26T21:00,18.6,17.9,77,1,22,0.00,0.00,15.3,30.6,0.0,0.00
2023-04-26T22:00,19.5,18.0,70,1,36,0.00,0.00,18.1,29.9,0.0,0.00
2023-04-26T23:00,19.2,17.4,66,0,3,0.00,0.00,18.9,39.2,0.0,0.00
2023-04-27T00:00,18.6,17.2,72,0,0,0.00,0.00,17.7,38.5,0.0,0.00
2023-04-27T01:00,17.6,16.6,76,3,95,0.00,0.00,14.1,35.6,0.0,0.00
2023-04-27T02:00,16.6,15.8,80,3,100,0.00,0.00,12.4,27.7,0.0,0.00
2023-04-27T03:00,16.5,15.4,79,3,100,0.00,0.00,14.3,29.5,0.0,0.00
2023-04-27T04:00,16.6,15.5,80,3,100,0.00,0.00,14.2,31.0,0.0,0.00
2023-04-27T05:00,16.1,14.9,79,3,100,0.00,0.00,14.3,29.5,0.0,0.00
2023-04-27T06:00,15.8,14.4,79,3,98,0.00,0.00,14.3,29.2,0.0,0.00
2023-04-27T07:00,15.7,14.6,79,3,100,0.00,0.00,12.3,29.2,10.0,0.00
2023-04-27T08:00,17.2,16.5,75,3,100,0.00,0.00,10.9,24.8,106.0,3600.00
2023-04-27T09:00,19.4,18.6,65,3,82,0.00,0.00,10.9,27.4,297.0,3600.00
2023-04-27T10:00,21.6,21.1,61,1,20,0.00,0.00,12.2,31.7,482.0,3600.00
2023-04-27T11:00,22.4,21.6,55,0,0,0.00,0.00,14.1,35.6,605.0,3600.00
2023-04-27T12:00,22.9,22.1,51,0,5,0.00,0.00,13.5,35.6,651.0,3600.00
2023-04-27T13:00,23.0,21.8,51,0,8,0.00,0.00,15.3,36.7,621.0,3600.00
2023-04-27T14:00,22.1,21.0,63,1,26,0.00,0.00,19.2,45.0,555.0,3600.00
2023-04-27T15:00,21.4,20.3,70,51,8,0.20,0.20,20.7,47.2,451.0,3600.00
2023-04-27T16:00,20.9,19.6,71,0,4,0.00,0.00,21.4,47.5,258.0,3600.00
2023-04-27T17:00,20.0,18.7,76,0,1,0.00,0.00,21.8,47.9,106.0,3600.00
2023-04-27T18:00,19.5,18.6,79,0,0,0.00,0.00,20.4,44.3,3.0,0.00
2023-04-27T19:00,19.4,18.7,81,0,0,0.00,0.00,18.8,41.4,0.0,0.00
2023-04-27T20:00,19.2,18.9,82,0,0,0.00,0.00,16.9,38.5,0.0,0.00
2023-04-27T21:00,18.7,18.5,85,0,0,0.00,0.00,15.5,34.6,0.0,0.00
2023-04-27T22:00,17.8,17.4,84,0,0,0.00,0.00,14.2,32.0,0.0,0.00
2023-04-27T23:00,17.1,16.7,84,0,0,0.00,0.00,12.8,27.7,0.0,0.00
2023-04-28T00:00,16.7,16.2,84,0,0,0.00,0.00,12.2,25.6,0.0,0.00
2023-04-28T01:00,16.5,16.0,84,0,0,0.00,0.00,11.2,24.5,0.0,0.00
2023-04-28T02:00,16.5,16.0,83,0,0,0.00,0.00,11.0,22.7,0.0,0.00
2023-04-28T03:00,16.5,15.8,82,0,0,0.00,0.00,11.7,23.0,0.0,0.00
2023-04-28T04:00,16.2,15.6,82,0,0,0.00,0.00,11.7,23.4,0.0,0.00
2023-04-28T05:00,16.1,15.4,81,0,0,0.00,0.00,10.9,23.4,0.0,0.00
2023-04-28T06:00,15.8,14.9,80,0,0,0.00,0.00,10.7,21.6,0.0,0.00
2023-04-28T07:00,16.0,14.9,77,0,0,0.00,0.00,11.7,23.0,11.0,660.88
2023-04-28T08:00,18.2,17.3,70,0,0,0.00,0.00,12.0,25.2,143.0,3600.00
2023-04-28T09:00,20.5,19.5,59,0,0,0.00,0.00,12.3,29.5,327.0,3600.00
2023-04-28T10:00,22.4,21.4,53,0,0,0.00,0.00,11.8,34.9,487.0,3600.00
2023-04-28T11:00,23.7,22.4,47,1,46,0.00,0.00,14.2,34.2,596.0,3600.00
2023-04-28T12:00,24.4,23.3,45,3,96,0.00,0.00,14.8,36.4,646.0,3600.00
2023-04-28T13:00,25.0,24.1,44,1,43,0.00,0.00,14.2,36.0,639.0,3600.00
2023-04-28T14:00,24.9,23.9,47,1,24,0.00,0.00,13.0,34.2,554.0,3600.00
2023-04-28T15:00,23.9,23.6,59,0,19,0.00,0.00,14.7,32.4,403.0,3600.00
2023-04-28T16:00,23.1,23.3,67,1,26,0.00,0.00,14.8,33.1,268.0,3600.00
2023-04-28T17:00,22.1,22.4,69,2,52,0.00,0.00,12.8,29.9,89.0,3600.00
2023-04-28T18:00,21.0,21.1,71,1,47,0.00,0.00,12.0,25.6,2.0,0.00
2023-04-28T19:00,20.4,20.3,74,3,96,0.00,0.00,13.0,25.6,0.0,0.00
2023-04-28T20:00,19.7,19.6,74,3,100,0.00,0.00,11.9,25.6,0.0,0.00
2023-04-28T21:00,19.5,18.6,66,3,100,0.00,0.00,13.3,25.9,0.0,0.00
2023-04-28T22:00,19.6,18.4,65,3,95,0.00,0.00,14.0,28.1,0.0,0.00
2023-04-28T23:00,19.3,18.4,65,3,100,0.00,0.00,11.6,28.1,0.0,0.00
2023-04-29T00:00,18.6,18.7,71,3,100,0.00,0.00,7.0,23.8,0.0,0.00
2023-04-29T01:00,17.7,17.4,74,3,99,0.00,0.00,8.4,17.6,0.0,0.00
2023-04-29T02:00,17.2,16.6,74,3,98,0.00,0.00,9.6,20.5,0.0,0.00
2023-04-29T03:00,17.2,17.1,75,3,100,0.00,0.00,6.8,20.2,0.0,0.00
2023-04-29T04:00,17.4,17.8,77,51,100,0.20,0.20,4.1,15.8,0.0,0.00
2023-04-29T05:00,17.7,18.1,75,3,100,0.00,0.00,4.2,12.6,0.0,0.00
2023-04-29T06:00,17.4,18.1,81,3,100,0.00,0.00,4.3,11.5,0.0,0.00
2023-04-29T07:00,17.4,18.0,82,3,100,0.00,0.00,4.9,11.2,2.0,0.00
2023-04-29T08:00,18.0,18.9,82,3,100,0.00,0.00,5.3,13.3,57.0,0.00
2023-04-29T09:00,18.6,19.6,80,3,100,0.00,0.00,5.1,13.7,78.0,0.00
2023-04-29T10:00,17.0,18.5,95,3,100,0.00,0.00,4.7,16.9,123.0,0.00
2023-04-29T11:00,17.2,19.3,99,61,100,1.50,1.50,2.9,11.9,83.0,0.00
2023-04-29T12:00,17.0,18.2,98,61,100,1.30,1.30,7.7,16.9,104.0,0.00
2023-04-29T13:00,16.0,16.5,99,61,100,2.10,2.10,10.7,23.8,117.0,0.00
2023-04-29T14:00,15.6,15.4,99,61,100,2.20,2.20,14.0,31.0,87.0,0.00
2023-04-29T15:00,16.4,15.9,93,53,100,0.50,0.50,15.0,31.3,137.0,0.00
2023-04-29T16:00,16.5,15.5,93,53,100,0.90,0.90,18.4,35.3,72.0,0.00
2023-04-29T17:00,15.3,14.3,99,61,100,1.30,1.30,18.8,40.3,7.0,0.00
2023-04-29T18:00,15.1,14.4,99,61,100,2.10,2.10,16.8,38.5,0.0,0.00
2023-04-29T19:00,14.9,14.1,99,63,100,4.50,4.50,16.2,34.6,0.0,0.00
2023-04-29T20:00,14.5,13.3,99,65,100,8.00,8.00,17.9,36.4,0.0,0.00
2023-04-29T21:00,13.7,11.5,98,65,100,11.30,11.30,22.4,43.9,0.0,0.00
2023-04-29T22:00,16.0,17.0,96,65,100,7.60,7.60,6.0,57.2,0.0,0.00
2023-04-29T23:00,14.4,12.9,99,65,100,12.40,12.40,20.2,40.3,0.0,0.00
2023-04-30T00:00,13.4,11.4,98,63,100,4.10,4.10,20.1,45.0,0.0,0.00
2023-04-30T01:00,13.0,11.2,98,63,100,3.40,3.40,18.1,42.5,0.0,0.00
2023-04-30T02:00,14.0,9.9,87,61,100,2.00,2.00,31.6,66.2,0.0,0.00
2023-04-30T03:00,13.9,10.7,87,53,100,0.60,0.60,26.0,65.5,0.0,0.00
2023-04-30T04:00,13.6,10.7,87,51,99,0.40,0.40,23.2,56.2,0.0,0.00
2023-04-30T05:00,13.6,10.9,83,51,100,0.10,0.10,20.2,49.0,0.0,0.00
2023-04-30T06:00,13.7,11.2,79,3,93,0.00,0.00,17.5,43.2,0.0,0.00
2023-04-30T07:00,14.2,12.4,74,3,93,0.00,0.00,11.6,37.1,6.0,0.00
2023-04-30T08:00,15.1,13.4,72,1,40,0.00,0.00,12.0,27.4,72.0,668.70
2023-04-30T09:00,16.5,14.7,67,3,100,0.00,0.00,13.0,31.3,303.0,3600.00
2023-04-30T10:00,15.4,13.8,85,3,86,0.00,0.00,17.2,32.0,226.0,1786.09
2023-04-30T11:00,16.9,16.1,77,3,83,0.00,0.00,11.0,40.7,360.0,3600.00
2023-04-30T12:00,18.0,18.2,75,51,100,0.10,0.10,5.9,26.3,411.0,3600.00
2023-04-30T13:00,18.0,18.2,74,51,100,0.40,0.40,5.4,17.3,200.0,0.00
2023-04-30T14:00,17.7,16.3,69,51,100,0.10,0.10,14.3,32.8,246.0,1439.13
2023-04-30T15:00,17.9,16.1,65,1,32,0.00,0.00,14.8,34.6,282.0,3600.00
2023-04-30T16:00,17.2,15.3,64,1,20,0.00,0.00,14.4,34.6,217.0,3600.00
2023-04-30T17:00,16.0,13.8,66,0,15,0.00,0.00,14.5,32.0,90.0,3600.00
2023-04-30T18:00,14.7,12.0,65,1,23,0.00,0.00,15.4,31.0,2.0,0.00
2023-04-30T19:00,14.0,11.0,66,0,1,0.00,0.00,16.6,33.5,0.0,0.00
2023-04-30T20:00,13.6,10.6,68,0,0,0.00,0.00,17.0,34.9,0.0,0.00
2023-04-30T21:00,13.4,10.5,69,0,0,0.00,0.00,15.9,34.6,0.0,0.00
2023-04-30T22:00,12.4,10.7,78,0,2,0.00,0.00,9.2,32.4,0.0,0.00
2023-04-30T23:00,11.9,10.1,80,0,0,0.00,0.00,10.0,18.0,0.0,0.00
2023-05-01T00:00,11.4,9.4,83,0,4,0.00,0.00,10.8,19.1,0.0,0.00
2023-05-01T01:00,11.1,9.0,81,1,31,0.00,0.00,11.4,21.2,0.0,0.00
2023-05-01T02:00,10.9,8.6,80,2,71,0.00,0.00,11.8,22.3,0.0,0.00
2023-05-01T03:00,11.1,8.8,77,2,77,0.00,0.00,10.5,22.3,0.0,0.00
2023-05-01T04:00,11.2,9.3,74,3,100,0.00,0.00,7.3,19.8,0.0,0.00
2023-05-01T05:00,10.9,9.2,75,3,100,0.00,0.00,5.6,13.7,0.0,0.00
2023-05-01T06:00,11.1,9.3,75,3,100,0.00,0.00,6.7,12.6,0.0,0.00
2023-05-01T07:00,11.2,9.1,75,0,0,0.00,0.00,8.9,15.5,7.0,0.00
2023-05-01T08:00,12.6,10.8,74,3,95,0.00,0.00,9.5,20.5,134.0,3600.00
2023-05-01T09:00,14.6,13.6,71,2,64,0.00,0.00,5.8,19.8,285.0,3600.00
2023-05-01T10:00,16.4,16.4,69,3,87,0.00,0.00,0.7,15.8,458.0,3600.00
2023-05-01T11:00,17.8,17.5,59,1,33,0.00,0.00,3.2,14.4,580.0,3600.00
2023-05-01T12:00,18.3,17.8,57,51,37,0.10,0.10,5.4,22.7,602.0,3600.00
2023-05-01T13:00,17.9,17.4,64,1,30,0.00,0.00,7.3,26.6,606.0,3600.00
2023-05-01T14:00,17.4,16.1,66,51,59,0.10,0.10,10.8,28.4,499.0,3600.00
2023-05-01T15:00,17.1,16.4,69,1,33,0.00,0.00,7.9,27.7,388.0,3600.00
2023-05-01T16:00,16.8,16.8,71,1,41,0.00,0.00,3.0,20.2,227.0,3600.00
2023-05-01T17:00,15.6,16.1,82,0,15,0.00,0.00,1.9,7.6,80.0,3600.00
2023-05-01T18:00,15.5,14.4,69,0,12,0.00,0.00,7.1,13.7,1.0,0.00
2023-05-01T19:00,14.9,12.4,60,0,9,0.00,0.00,12.0,24.1,0.0,0.00
2023-05-01T20:00,13.9,10.6,63,0,0,0.00,0.00,17.1,34.9,0.0,0.00
2023-05-01T21:00,13.6,10.2,65,0,1,0.00,0.00,18.4,37.8,0.0,0.00
2023-05-01T22:00,14.3,10.7,66,0,3,0.00,0.00,21.3,43.6,0.0,0.00
2023-05-01T23:00,14.1,10.3,64,0,0,0.00,0.00,21.2,45.7,0.0,0.00
2023-05-02T00:00,13.9,10.2,64,0,0,0.00,0.00,20.5,44.6,0.0,0.00
2023-05-02T01:00,13.9,9.8,63,0,0,0.00,0.00,22.3,45.7,0.0,0.00
2023-05-02T02:00,13.9,9.7,62,0,0,0.00,0.00,23.4,48.2,0.0,0.00
2023-05-02T03:00,13.8,9.6,64,0,3,0.00,0.00,23.5,49.7,0.0,0.00
2023-05-02T04:00,13.6,9.5,66,0,1,0.00,0.00,23.0,48.6,0.0,0.00
2023-05-02T05:00,13.4,9.3,68,0,2,0.00,0.00,23.8,49.3,0.0,0.00
2023-05-02T06:00,13.2,9.2,70,1,22,0.00,0.00,23.5,49.3,0.0,0.00
2023-05-02T07:00,13.3,9.5,67,0,0,0.00,0.00,21.3,47.9,8.0,176.20
2023-05-02T08:00,14.5,10.9,63,0,0,0.00,0.00,20.2,43.2,130.0,3600.00
2023-05-02T09:00,16.3,13.3,60,0,0,0.00,0.00,17.8,43.9,310.0,3600.00
2023-05-02T10:00,18.4,16.1,55,0,17,0.00,0.00,14.2,40.3,466.0,3600.00
2023-05-02T11:00,20.0,18.1,47,2,53,0.00,0.00,11.7,34.6,581.0,3600.00
2023-05-02T12:00,20.5,18.2,50,2,75,0.00,0.00,16.1,37.8,566.0,3600.00
2023-05-02T13:00,20.1,17.0,51,1,34,0.00,0.00,20.7,47.9,406.0,3600.00
2023-05-02T14:00,20.8,17.0,45,2,55,0.00,0.00,23.1,50.8,485.0,3600.00
2023-05-02T15:00,20.6,17.8,48,1,30,0.00,0.00,17.8,51.8,324.0,3600.00
2023-05-02T16:00,20.1,18.1,53,2,62,0.00,0.00,14.3,37.1,248.0,3600.00
2023-05-02T17:00,18.8,17.1,58,3,94,0.00,0.00,12.3,30.6,73.0,3600.00
2023-05-02T18:00,17.7,16.1,61,3,97,0.00,0.00,11.6,25.2,1.0,0.00
2023-05-02T19:00,17.0,15.0,64,1,49,0.00,0.00,14.0,29.9,0.0,0.00
2023-05-02T20:00,16.3,14.0,66,1,37,0.00,0.00,15.5,33.8,0.0,0.00
2023-05-02T21:00,15.9,13.5,66,0,0,0.00,0.00,16.1,35.3,0.0,0.00
2023-05-02T22:00,15.9,12.8,60,0,0,0.00,0.00,17.9,38.9,0.0,0.00
2023-05-02T23:00,15.3,12.6,64,0,0,0.00,0.00,15.4,37.4,0.0,0.00
2023-05-03T00:00,15.1,12.6,65,0,1,0.00,0.00,14.9,33.5,0.0,0.00
2023-05-03T01:00,15.2,12.9,65,0,2,0.00,0.00,14.2,33.5,0.0,0.00
2023-05-03T02:00,15.4,12.9,65,0,2,0.00,0.00,15.4,34.9,0.0,0.00
2023-05-03T03:00,15.1,12.9,66,2,71,0.00,0.00,13.8,34.9,0.0,0.00
2023-05-03T04:00,15.2,13.1,67,3,92,0.00,0.00,12.7,32.0,0.0,0.00
2023-05-03T05:00,15.4,13.1,67,3,89,0.00,0.00,14.1,31.3,0.0,0.00
2023-05-03T06:00,15.2,13.4,68,2,76,0.00,0.00,11.8,32.8,0.0,0.00
2023-05-03T07:00,15.1,13.8,75,2,64,0.00,0.00,10.1,25.2,6.0,0.00
2023-05-03T08:00,15.4,13.3,73,2,63,0.00,0.00,15.3,35.3,101.0,3600.00
2023-05-03T09:00,16.5,14.8,69,1,28,0.00,0.00,13.7,33.8,194.0,3600.00
2023-05-03T10:00,19.2,16.6,56,2,51,0.00,0.00,19.0,48.2,413.0,3600.00
2023-05-03T11:00,20.6,17.4,48,2,53,0.00,0.00,20.9,44.6,559.0,3600.00
2023-05-03T12:00,21.0,17.6,43,0,8,0.00,0.00,19.8,49.3,574.0,3600.00
2023-05-03T13:00,21.2,17.9,40,0,5,0.00,0.00,20.3,47.5,626.0,3600.00
2023-05-03T14:00,21.3,16.4,38,2,69,0.00,0.00,26.9,54.0,545.0,3600.00
2023-05-03T15:00,20.5,16.1,42,2,52,0.00,0.00,25.3,61.2,292.0,3600.00
2023-05-03T16:00,19.8,15.8,45,2,76,0.00,0.00,22.8,55.8,236.0,3600.00
2023-05-03T17:00,18.1,14.3,51,1,20,0.00,0.00,22.0,53.3,63.0,3600.00
2023-05-03T18:00,16.8,13.6,53,0,8,0.00,0.00,16.7,47.5,1.0,0.00
2023-05-03T19:00,15.7,12.3,55,1,25,0.00,0.00,17.8,38.2,0.0,0.00
2023-05-03T20:00,15.1,11.5,56,0,1,0.00,0.00,18.8,41.0,0.0,0.00
2023-05-03T21:00,14.8,10.0,51,0,3,0.00,0.00,24.5,49.7,0.0,0.00
2023-05-03T22:00,15.4,9.4,50,0,1,0.00,0.00,32.9,67.0,0.0,0.00
2023-05-03T23:00,14.8,8.9,51,0,11,0.00,0.00,31.8,70.2,0.0,0.00
2023-05-04T00:00,14.4,9.0,52,0,9,0.00,0.00,28.1,67.3,0.0,0.00
2023-05-04T01:00,13.9,8.9,54,0,0,0.00,0.00,25.5,59.8,0.0,0.00
2023-05-04T02:00,13.2,8.4,56,0,0,0.00,0.00,24.3,54.4,0.0,0.00
2023-05-04T03:00,12.6,8.1,58,0,0,0.00,0.00,21.9,50.8,0.0,0.00
2023-05-04T04:00,12.1,7.8,60,0,0,0.00,0.00,20.4,45.7,0.0,0.00
2023-05-04T05:00,11.7,7.4,60,0,0,0.00,0.00,20.0,42.1,0.0,0.00
2023-05-04T06:00,11.4,7.4,60,0,0,0.00,0.00,18.1,40.3,0.0,0.00
2023-05-04T07:00,11.4,7.5,59,0,0,0.00,0.00,16.6,36.4,7.0,227.14
2023-05-04T08:00,12.8,9.2,57,0,0,0.00,0.00,15.5,33.8,127.0,3600.00
2023-05-04T09:00,15.1,12.3,55,0,0,0.00,0.00,12.3,32.0,308.0,3600.00
2023-05-04T10:00,16.9,14.1,48,0,0,0.00,0.00,11.8,38.9,465.0,3600.00
2023-05-04T11:00,17.6,14.9,48,0,0,0.00,0.00,13.8,34.9,575.0,3600.00
2023-05-04T12:00,18.0,15.9,51,0,0,0.00,0.00,12.6,35.6,628.0,3600.00
2023-05-04T13:00,18.1,16.3,52,0,2,0.00,0.00,10.9,32.4,599.0,3600.00
2023-05-04T14:00,18.8,16.7,50,0,18,0.00,0.00,11.2,28.8,510.0,3600.00
2023-05-04T15:00,17.8,15.4,57,0,6,0.00,0.00,15.0,35.6,383.0,3600.00
2023-05-04T16:00,17.3,15.3,61,0,6,0.00,0.00,13.0,34.9,227.0,3600.00
2023-05-04T17:00,16.4,14.9,67,0,1,0.00,0.00,10.9,27.4,85.0,3600.00
2023-05-04T18:00,15.7,14.4,70,0,1,0.00,0.00,9.0,21.6,1.0,0.00
2023-05-04T19:00,14.8,13.4,73,0,0,0.00,0.00,9.0,17.6,0.0,0.00
2023-05-04T20:00,13.8,12.0,74,0,1,0.00,0.00,10.5,19.4,0.0,0.00
2023-05-04T21:00,13.5,11.7,74,0,2,0.00,0.00,10.4,20.2,0.0,0.00
2023-05-04T22:00,12.5,10.9,81,0,4,0.00,0.00,9.7,19.8,0.0,0.00
2023-05-04T23:00,12.4,10.8,83,0,0,0.00,0.00,10.0,18.7,0.0,0.00
2023-05-05T00:00,12.3,10.6,82,0,6,0.00,0.00,10.3,19.4,0.0,0.00
2023-05-05T01:00,12.1,10.5,82,0,3,0.00,0.00,9.3,19.4,0.0,0.00
2023-05-05T02:00,11.4,9.8,84,0,0,0.00,0.00,9.4,18.0,0.0,0.00
2023-05-05T03:00,10.9,9.3,85,0,1,0.00,0.00,8.5,18.0,0.0,0.00
2023-05-05T04:00,10.5,8.9,86,0,5,0.00,0.00,8.2,16.9,0.0,0.00
2023-05-05T05:00,10.6,9.1,84,1,22,0.00,0.00,6.9,16.6,0.0,0.00
2023-05-05T06:00,10.4,8.9,85,1,29,0.00,0.00,7.1,15.5,0.0,0.00
2023-05-05T07:00,10.8,9.3,85,1,35,0.00,0.00,7.0,15.5,5.0,0.00
2023-05-05T08:00,12.6,11.6,83,1,22,0.00,0.00,6.8,16.6,102.0,3600.00
2023-05-05T09:00,15.4,15.0,74,0,0,0.00,0.00,4.6,16.2,266.0,3600.00
2023-05-05T10:00,18.0,17.1,61,0,0,0.00,0.00,7.3,15.5,448.0,3600.00
2023-05-05T11:00,19.4,17.8,50,0,0,0.00,0.00,9.7,25.6,574.0,3600.00
2023-05-05T12:00,19.9,18.2,45,0,0,0.00,0.00,10.6,27.7,630.0,3600.00
2023-05-05T13:00,20.2,18.4,43,0,0,0.00,0.00,10.8,27.7,624.0,3600.00
2023-05-05T14:00,20.4,17.8,41,0,0,0.00,0.00,11.9,28.8,556.0,3600.00
2023-05-05T15:00,20.1,17.7,43,0,0,0.00,0.00,12.2,29.2,432.0,3600.00
2023-05-05T16:00,19.4,17.7,52,0,3,0.00,0.00,10.4,27.7,262.0,3600.00
2023-05-05T17:00,17.9,16.5,61,0,0,0.00,0.00,10.0,21.2,84.0,3600.00
2023-05-05T18:00,16.8,15.5,75,1,25,0.00,0.00,13.5,24.8,1.0,0.00
2023-05-05T19:00,16.1,14.9,81,1,21,0.00,0.00,14.4,28.4,0.0,0.00
2023-05-05T20:00,15.1,14.3,88,1,28,0.00,0.00,12.3,28.4,0.0,0.00
2023-05-05T21:00,14.3,13.1,87,2,78,0.00,0.00,12.5,25.6,0.0,0.00
2023-05-05T22:00,14.1,12.9,85,3,92,0.00,0.00,12.5,25.6,0.0,0.00
2023-05-05T23:00,12.8,10.9,79,2,54,0.00,0.00,11.8,24.1,0.0,0.00
2023-05-06T00:00,12.1,9.3,67,1,34,0.00,0.00,12.3,23.4,0.0,0.00
2023-05-06T01:00,12.1,8.8,59,0,0,0.00,0.00,13.6,26.6,0.0,0.00
2023-05-06T02:00,12.6,8.7,57,0,0,0.00,0.00,17.9,35.6,0.0,0.00
2023-05-06T03:00,12.5,8.8,60,0,0,0.00,0.00,17.2,37.4,0.0,0.00
2023-05-06T04:00,12.3,8.9,59,0,4,0.00,0.00,14.3,34.9,0.0,0.00
2023-05-06T05:00,11.8,9.1,61,0,0,0.00,0.00,9.6,29.2,0.0,0.00
2023-05-06T06:00,11.2,9.0,65,0,0,0.00,0.00,6.2,19.8,0.0,0.00
2023-05-06T07:00,11.2,9.0,66,0,16,0.00,0.00,6.8,13.7,6.0,278.13
2023-05-06T08:00,12.8,10.7,69,1,35,0.00,0.00,9.2,18.7,125.0,3600.00
2023-05-06T09:00,14.8,12.7,58,1,49,0.00,0.00,7.9,21.6,306.0,3600.00
2023-05-06T10:00,16.9,14.8,54,0,2,0.00,0.00,9.1,20.9,456.0,3600.00
2023-05-06T11:00,18.5,16.5,45,0,16,0.00,0.00,8.5,26.3,582.0,3600.00
2023-05-06T12:00,19.1,17.7,43,2,57,0.00,0.00,6.6,23.0,624.0,3600.00
2023-05-06T13:00,19.1,17.4,45,3,80,0.00,0.00,8.5,23.4,592.0,3600.00
2023-05-06T14:00,19.0,16.9,47,1,29,0.00,0.00,9.3,25.2,495.0,3600.00
2023-05-06T15:00,18.9,16.7,48,2,58,0.00,0.00,11.0,26.3,411.0,3600.00
2023-05-06T16:00,17.4,15.1,58,1,26,0.00,0.00,13.7,30.6,247.0,3600.00
2023-05-06T17:00,15.8,14.6,66,0,8,0.00,0.00,6.5,28.1,78.0,3600.00
2023-05-06T18:00,16.6,15.8,59,0,0,0.00,0.00,3.6,11.9,0.0,0.00
2023-05-06T19:00,14.3,13.7,71,0,1,0.00,0.00,2.7,7.2,0.0,0.00
2023-05-06T20:00,14.1,13.2,70,0,2,0.00,0.00,3.6,8.3,0.0,0.00
2023-05-06T21:00,13.2,12.1,76,2,60,0.00,0.00,5.8,11.9,0.0,0.00
2023-05-06T22:00,12.0,10.8,85,0,17,0.00,0.00,7.4,14.4,0.0,0.00
2023-05-06T23:00,11.4,10.0,87,1,22,0.00,0.00,7.8,15.5,0.0,0.00
2023-05-07T00:00,11.2,9.5,85,0,10,0.00,0.00,9.4,18.0,0.0,0.00
2023-05-07T01:00,10.9,8.9,82,0,1,0.00,0.00,9.8,19.4,0.0,0.00
2023-05-07T02:00,10.4,8.2,79,0,2,0.00,0.00,9.4,20.2,0.0,0.00
2023-05-07T03:00,10.6,8.4,75,3,99,0.00,0.00,9.3,19.4,0.0,0.00
2023-05-07T04:00,10.8,8.8,76,3,92,0.00,0.00,7.6,18.0,0.0,0.00
2023-05-07T05:00,10.5,9.2,79,1,35,0.00,0.00,4.0,14.4,0.0,0.00
2023-05-07T06:00,10.7,9.2,78,51,31,0.10,0.10,5.1,10.1,0.0,0.00
2023-05-07T07:00,10.9,9.3,76,51,40,0.10,0.10,5.3,11.2,5.0,5.43
2023-05-07T08:00,12.1,9.7,71,3,100,0.00,0.00,11.4,24.8,97.0,3600.00
2023-05-07T09:00,12.6,9.7,67,3,100,0.00,0.00,14.2,33.5,231.0,3600.00
2023-05-07T10:00,11.9,9.9,86,53,100,0.80,0.80,12.8,38.5,139.0,0.00
2023-05-07T11:00,10.8,9.6,98,53,100,0.90,0.90,9.1,27.0,74.0,0.00
2023-05-07T12:00,12.2,10.9,88,51,37,0.20,0.20,10.2,20.9,114.0,0.00
2023-05-07T13:00,13.9,11.4,69,51,65,0.10,0.10,14.3,36.7,559.0,3600.00
2023-05-07T14:00,12.9,9.8,67,53,37,0.50,0.50,16.3,43.2,370.0,3600.00
2023-05-07T15:00,13.9,10.0,49,51,9,0.20,0.20,16.6,38.9,348.0,3600.00
2023-05-07T16:00,13.0,8.6,52,0,7,0.00,0.00,19.4,42.5,239.0,3600.00
2023-05-07T17:00,11.9,7.0,53,1,48,0.00,0.00,21.6,44.6,72.0,3600.00
2023-05-07T18:00,10.6,5.5,59,3,96,0.00,0.00,23.3,49.3,0.0,0.00
2023-05-07T19:00,9.8,5.2,63,3,99,0.00,0.00,20.9,48.6,0.0,0.00
2023-05-07T20:00,9.6,5.1,64,51,100,0.10,0.10,20.1,44.3,0.0,0.00
