mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.T.NT32,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.T.NT34,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.T.NT36,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.T.NP24,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.C.2404,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.C.2804,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.C.3206,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.C.3406,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.C.3606,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.T.WT28,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.C.4418,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,4T.T.WP46,213510,711
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,WST_1a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,WST_1b,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1b,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1c,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1d,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1e,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1f,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1g,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1h,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1i,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_1j,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_1a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_1b,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_1d,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_1e,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_1f,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_1g,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_1h,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_2c,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,T3_1a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,T3_1b,213510,SydneyTrains
