mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_2b,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_2d,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_2e,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_2f,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_2g,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_2h,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,T3_2a,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,T3_2b,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,T3_2c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,T3_2d,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_1a,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_1b,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_1d,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_1e,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_1f,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_1g,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_1h,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,BNK_2c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,T3_1a,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,T3_1b,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,T3_1c,,SydneyTrains
sydneytrains,5777522b-0634-5dcf-9b5f-9e38e0665bd6,6,9,Buses replace trains between Liverpool and Lidcombe,"Wednesday 24 and Thursday 25 June 
Nightly from 9:40PM to 1:30AM, buses replace trains between Liverpool and Lidcombe.
Trains run between Lidcombe and the City, to a changed timetable. You may need to change trains to continue your journey.
Buses also replace T2 Leppington & Inner West Line trains between Leppington and Fairfield, and T6 Lidcombe & Bankstown Line trains between Bankstown and Lidcombe.",1782387600,1782401400,T3_1d,,SydneyTrains
sydneytrains,f81e12a1-1b48-5c0e-8ef5-4b986a0df205,6,9,Buses replace trains between Lithgow and Penrith,"Monday 22 to Thursday 25 June
Nightly from 8:20PM to 2:40AM, buses replace trains between Lithgow, Mount Victoria and Penrith.
Trains run between Penrith and Central, to a changed timetable. Limited trains run between Bathurst, Lithgow and Mount Victoria.
The last train from the Blue Mountains leaves Mount Victoria at 18:56, arriving Central at 21:17.
The last train to the Blue Mountains leaves Central at 19:09, arriving Lithgow at 21:59.
Tuesday to Friday, the 02:26 Mount Victoria to Central service leaves Mount Victoria at 02:40 and runs up to 14 minutes later than the normal timetable.",1782123600,1782146400,4T.T.BMT,,X000
sydneytrains,f81e12a1-1b48-5c0e-8ef5-4b986a0df205,6,9,Buses replace trains between Lithgow and Penrith,"Monday 22 to Thursday 25 June
Nightly from 8:20PM to 2:40AM, buses replace trains between Lithgow, Mount Victoria and Penrith.
Trains run between Penrith and Central, to a changed timetable. Limited trains run between Bathurst, Lithgow and Mount Victoria.
The last train from the Blue Mountains leaves Mount Victoria at 18:56, arriving Central at 21:17.
The last train to the Blue Mountains leaves Central at 19:09, arriving Lithgow at 21:59.
Tuesday to Friday, the 02:26 Mount Victoria to Central service leaves Mount Victoria at 02:40 and runs up to 14 minutes later than the normal timetable.",1782123600,1782146400,BMT_1,,NSWTrains
sydneytrains,f81e12a1-1b48-5c0e-8ef5-4b986a0df205,6,9,Buses replace trains between Lithgow and Penrith,"Monday 22 to Thursday 25 June
Nightly from 8:20PM to 2:40AM, buses replace trains between Lithgow, Mount Victoria and Penrith.
Trains run between Penrith and Central, to a changed timetable. Limited trains run between Bathurst, Lithgow and Mount Victoria.
The last train from the Blue Mountains leaves Mount Victoria at 18:56, arriving Central at 21:17.
The last train to the Blue Mountains leaves Central at 19:09, arriving Lithgow at 21:59.
Tuesday to Friday, the 02:26 Mount Victoria to Central service leaves Mount Victoria at 02:40 and runs up to 14 minutes later than the normal timetable.",1782123600,1782146400,4T.T.BMT,,X000
sydneytrains,f81e12a1-1b48-5c0e-8ef5-4b986a0df205,6,9,Buses replace trains between Lithgow and Penrith,"Monday 22 to Thursday 25 June
Nightly from 8:20PM to 2:40AM, buses replace trains between Lithgow, Mount Victoria and Penrith.
Trains run between Penrith and Central, to a changed timetable. Limited trains run between Bathurst, Lithgow and Mount Victoria.
The last train from the Blue Mountains leaves Mount Victoria at 18:56, arriving Central at 21:17.
The last train to the Blue Mountains leaves Central at 19:09, arriving Lithgow at 21:59.
Tuesday to Friday, the 02:26 Mount Victoria to Central service leaves Mount Victoria at 02:40 and runs up to 14 minutes later than the normal timetable.",1782123600,1782146400,BMT_2,,NSWTrains
